Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 97.0.4692.71,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-01-11 14:59:50,2022-01-11 15:44:51,"45m - 0,565s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 97.0.4692.71,,,2022-01-11 14:59:50,2022-01-11 15:00:24,"33,506s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 97.0.4692.71,,,2022-01-11 14:59:51,2022-01-11 14:59:51,"0,023s",PASSED
random_double = Math.round(random_double * 1000),Chrome 97.0.4692.71,,,2022-01-11 14:59:51,2022-01-11 14:59:51,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 97.0.4692.71,,,2022-01-11 14:59:51,2022-01-11 14:59:51,"0,004s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,2022-01-11 14:59:51,2022-01-11 15:00:00,"9,319s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 15:00:00,2022-01-11 15:00:01,"0,899s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 97.0.4692.71,,,2022-01-11 15:00:01,2022-01-11 15:00:02,"0,779s",PASSED
delay(1),Chrome 97.0.4692.71,,,2022-01-11 15:00:02,2022-01-11 15:00:03,"1,021s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-11 15:00:03,2022-01-11 15:00:03,"0,425s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 15:00:03,2022-01-11 15:00:04,"0,897s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 97.0.4692.71,,,2022-01-11 15:00:04,2022-01-11 15:00:05,"0,395s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 97.0.4692.71,,,2022-01-11 15:00:05,2022-01-11 15:00:05,"0,608s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 97.0.4692.71,,,2022-01-11 15:00:05,2022-01-11 15:00:06,"0,665s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 97.0.4692.71,,,2022-01-11 15:00:06,2022-01-11 15:00:07,"1,049s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 97.0.4692.71,,,2022-01-11 15:00:07,2022-01-11 15:00:07,"0,386s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 97.0.4692.71,,,2022-01-11 15:00:07,2022-01-11 15:00:08,"0,732s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 97.0.4692.71,,,2022-01-11 15:00:08,2022-01-11 15:00:09,"0,751s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 97.0.4692.71,,,2022-01-11 15:00:09,2022-01-11 15:00:10,"0,782s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 97.0.4692.71,,,2022-01-11 15:00:10,2022-01-11 15:00:10,"0,779s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 97.0.4692.71,,,2022-01-11 15:00:10,2022-01-11 15:00:11,"0,898s",PASSED
