Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 99.0.4844.51,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-03-16 09:47:54,2022-03-16 10:30:29,"42m - 35,717s",ERROR
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 99.0.4844.51,,,2022-03-16 09:47:54,2022-03-16 09:48:27,"32,924s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 99.0.4844.51,,,2022-03-16 09:47:55,2022-03-16 09:47:55,"0,020s",PASSED
random_double = Math.round(random_double * 1000),Chrome 99.0.4844.51,,,2022-03-16 09:47:55,2022-03-16 09:47:55,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 99.0.4844.51,,,2022-03-16 09:47:55,2022-03-16 09:47:55,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-16 09:47:55,2022-03-16 09:48:03,"8,192s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-16 09:48:03,2022-03-16 09:48:04,"0,882s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 99.0.4844.51,,,2022-03-16 09:48:04,2022-03-16 09:48:05,"0,711s",PASSED
"waitForElementVisible(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""), 0)",Chrome 99.0.4844.51,,,2022-03-16 09:48:05,2022-03-16 09:48:06,"1,446s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""))",Chrome 99.0.4844.51,,,2022-03-16 09:48:06,2022-03-16 09:48:06,"0,393s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-16 09:48:06,2022-03-16 09:48:08,"1,586s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 99.0.4844.51,,,2022-03-16 09:48:08,2022-03-16 09:48:08,"0,377s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 99.0.4844.51,,,2022-03-16 09:48:08,2022-03-16 09:48:09,"0,598s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 99.0.4844.51,,,2022-03-16 09:48:09,2022-03-16 09:48:10,"0,684s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 99.0.4844.51,,,2022-03-16 09:48:10,2022-03-16 09:48:11,"1,054s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 99.0.4844.51,,,2022-03-16 09:48:11,2022-03-16 09:48:11,"0,509s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 99.0.4844.51,,,2022-03-16 09:48:11,2022-03-16 09:48:12,"0,780s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 99.0.4844.51,,,2022-03-16 09:48:12,2022-03-16 09:48:13,"0,734s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 99.0.4844.51,,,2022-03-16 09:48:13,2022-03-16 09:48:13,"0,714s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 99.0.4844.51,,,2022-03-16 09:48:13,2022-03-16 09:48:14,"0,720s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 99.0.4844.51,,,2022-03-16 09:48:14,2022-03-16 09:48:15,"0,810s",PASSED
