Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Contenido_form_cursopestaniascontenido""), ""null"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:01,2022-03-01 12:23:01,"0,841s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Guardar""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:01,2022-03-01 12:23:02,"0,411s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Tema""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:02,2022-03-01 12:23:03,"1,487s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- SELECCIONAR --GERENCIA DE PROYECTOSPLANMEACINPRUEBA DE MODULOSEGURIDAD EN EL SISTEMA DE INFORMACINTema""), 5)",Chrome 98.0.4758.102,,,2022-03-01 12:23:03,2022-03-01 12:23:05,"1,397s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Orden_form_cursopestaniaslistaTemasorden""), ""1"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:05,2022-03-01 12:23:05,"0,786s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Orden_form_cursopestaniaslistaTemasj_idt609""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:05,2022-03-01 12:23:06,"0,488s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Regresar""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:06,2022-03-01 12:23:07,"1,215s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 12:23:07,2022-03-01 12:23:08,"0,685s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.2-Nuevo _Instructor-Entidad,Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:34,"26,259s",PASSED
today = new java.util.Date(),Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,007s",PASSED
"Dia = today.format(""dd"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,002s",PASSED
"Mes = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
"MesN = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
"Año = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
sumaD = Dia + 10,Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
sumaM = Mes + 1,Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,001s",PASSED
sumaA = Año + 1,Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
if (sumaD > 30),Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
else,Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
if (sumaM > 12),Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,001s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + Año",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:08,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:23:08,2022-03-01 12:23:15,"6,852s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Parmetros EntidadInstructor_form_templatej_idt24_input""), ""Parametros Entidad/Instructor"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:15,2022-03-01 12:23:16,"1,200s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/li_Parametros EntidadInstructor (bie)""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:16,2022-03-01 12:23:18,"1,556s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Entidad""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:18,2022-03-01 12:23:19,"0,873s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/td_123456789""), 1))",Chrome 98.0.4758.102,,,2022-03-01 12:23:19,2022-03-01 12:23:22,"3,344s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:22,2022-03-01 12:23:23,"0,723s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Identificacin_form_entidadtabidentificacionEntidad""), ""123456789"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:23,2022-03-01 12:23:24,"1,071s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/select_--Seleccione--ActivoNo Disponible""), 1)",Chrome 98.0.4758.102,,,2022-03-01 12:23:24,2022-03-01 12:23:25,"1,109s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Razn Social_form_entidadtabrazonsocial""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:25,2022-03-01 12:23:26,"0,819s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Contacto_form_entidadtabcontacto""), ""ninguno"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:26,2022-03-01 12:23:27,"0,721s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Direccin_form_entidadtabdireccion""), ""carrera 132 # 152 c-10"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:27,2022-03-01 12:23:27,"0,828s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Barrio_form_entidadtabbarrio""), ""ninguno"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:27,2022-03-01 12:23:28,"0,793s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Telfono_form_entidadtabtelefono""), ""319388299"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:28,2022-03-01 12:23:29,"0,921s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), FechaI)",Chrome 98.0.4758.102,,,2022-03-01 12:23:29,2022-03-01 12:23:30,"0,818s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), Keys.chord(ESCAPE))",Chrome 98.0.4758.102,,,2022-03-01 12:23:30,2022-03-01 12:23:30,"0,500s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), 0)",Chrome 98.0.4758.102,,,2022-03-01 12:23:30,2022-03-01 12:23:31,"0,360s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), FechaF)",Chrome 98.0.4758.102,,,2022-03-01 12:23:31,2022-03-01 12:23:32,"0,770s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), Keys.chord(ESCAPE))",Chrome 98.0.4758.102,,,2022-03-01 12:23:32,2022-03-01 12:23:32,"0,501s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Observacin_form_entidadtabobservacion""), ""ninguna"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:32,2022-03-01 12:23:33,"0,686s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Motivo de Retiro_form_entidadtabmotivo""), ""ninguna"")",Chrome 98.0.4758.102,,,2022-03-01 12:23:33,2022-03-01 12:23:34,"0,853s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Guardar""))",Chrome 98.0.4758.102,,,2022-03-01 12:23:34,2022-03-01 12:23:34,"0,450s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.3-Evento_de_Capacitación,Chrome 98.0.4758.102,,,2022-03-01 12:23:34,2022-03-01 12:24:45,"1m - 10,513s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:23:35,2022-03-01 12:23:45,"10,096s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/td_prueba""), 1))",Chrome 98.0.4758.102,,,2022-03-01 12:23:45,2022-03-01 12:24:09,"24,535s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/a_Nuevo""), 1))",Chrome 98.0.4758.102,,,2022-03-01 12:24:09,2022-03-01 12:24:44,"34,782s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 12:24:44,2022-03-01 12:24:45,"0,702s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.4-Crear_un_Grupo-Curso_Tipo_Evento_Grupal,Chrome 98.0.4758.102,,,2022-03-01 12:24:45,2022-03-01 12:25:05,"20,334s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:24:45,2022-03-01 12:24:54,"8,728s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Crear_un_Grupo-Curso_Tipo_Evento_Grupal/td_Prueba""), 1))",Chrome 98.0.4758.102,,,2022-03-01 12:24:54,2022-03-01 12:25:04,"10,606s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 12:25:04,2022-03-01 12:25:05,"0,690s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.5-Insribir_un_asistente,Chrome 98.0.4758.102,,,2022-03-01 12:25:05,2022-03-01 12:25:32,"26,519s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:25:05,2022-03-01 12:25:14,"8,266s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_Prueba""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:14,2022-03-01 12:25:16,"2,482s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:16,2022-03-01 12:25:17,"1,086s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Registro""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:17,2022-03-01 12:25:18,"0,390s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 98.0.4758.102,,,2022-03-01 12:25:18,2022-03-01 12:25:20,"2,146s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:20,2022-03-01 12:25:20,"0,441s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneExternoInterno""), 1)",Chrome 98.0.4758.102,,,2022-03-01 12:25:20,2022-03-01 12:25:22,"1,539s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Documento_formAsistenteEventopanelTabAsistenteEvendocumentoAsistenteAlfaNumerico""), ""123456789"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:22,2022-03-01 12:25:23,"1,191s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Nombres_formAsistenteEventopanelTabAsistenteEvennombresAsistente""), ""Pruebas"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:23,2022-03-01 12:25:24,"0,783s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Primer Apellido_formAsistenteEventopanelTabAsistenteEvenprimerApellidoAsistente""), ""prueba"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:24,2022-03-01 12:25:24,"0,835s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Segundo Apellido_formAsistenteEventopanelTabAsistenteEvensegundoApellidoAsistente""), ""ka"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:24,2022-03-01 12:25:25,"0,840s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Email_formAsistenteEventopanelTabAsistenteEvenemail""), ""autotestus1994@gmail.com"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:25,2022-03-01 12:25:26,"0,815s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Tipo de Vinculacin_formAsistenteEventopanelTabAsistenteEventipovinculacion""), ""null"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:26,2022-03-01 12:25:27,"0,782s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneACEPTADOFINALIZADOINSCRITONO ACEPTADONO APROBADONO ASISTIO""), ""3"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:27,2022-03-01 12:25:28,"1,097s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba""), ""1"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:28,2022-03-01 12:25:29,"1,151s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba1pruebaPRUEBA PLAN CAPACITACIONPRUEBA SILVIA""), ""1"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:29,2022-03-01 12:25:30,"1,114s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/textarea_Observacin_formAsistenteEventopanelTabAsistenteEvenobservacion""), ""Pruebas"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:30,2022-03-01 12:25:31,"0,794s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Guardar""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:31,2022-03-01 12:25:31,"0,462s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.6-Enviar_una_invitación,Chrome 98.0.4758.102,,,2022-03-01 12:25:32,2022-03-01 12:26:01,"29,305s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:25:32,2022-03-01 12:25:42,"9,950s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/td_Prueba""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:42,2022-03-01 12:25:44,"2,009s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:44,2022-03-01 12:25:45,"1,080s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:45,2022-03-01 12:25:45,"0,400s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_PLANTA""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:45,2022-03-01 12:25:46,"0,888s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-03-01 12:25:46,2022-03-01 12:25:48,"1,469s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Unidad_invitacioneventoPopup_formlinkPopupUnidad""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:48,2022-03-01 12:25:49,"0,984s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), ""a"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:49,2022-03-01 12:25:50,"1,363s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 12:25:50,2022-03-01 12:25:50,"0,424s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A1""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:50,2022-03-01 12:25:51,"0,802s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Cargo_invitacioneventoPopup_formfiltroPopupCargo""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:51,2022-03-01 12:25:52,"0,858s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_ANALISTA DE SISTEMAS""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:52,2022-03-01 12:25:54,"1,897s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Empleado_invitacioneventoPopup_formlinkPopupCoordinador""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:54,2022-03-01 12:25:55,"0,839s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), ""a"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:55,2022-03-01 12:25:56,"1,175s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 12:25:56,2022-03-01 12:25:56,"0,416s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A A A""))",Chrome 98.0.4758.102,,,2022-03-01 12:25:56,2022-03-01 12:25:58,"1,098s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccionePrueba""), 1)",Chrome 98.0.4758.102,,,2022-03-01 12:25:58,2022-03-01 12:25:59,"1,379s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Asunto_invitacioneventoPopup_formasunto""), ""null"")",Chrome 98.0.4758.102,,,2022-03-01 12:25:59,2022-03-01 12:26:00,"0,769s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin1""))",Chrome 98.0.4758.102,,,2022-03-01 12:26:00,2022-03-01 12:26:00,"0,495s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 12:26:00,2022-03-01 12:26:01,"0,666s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.7-Cambiar_estado_de_un_asistente,Chrome 98.0.4758.102,,,2022-03-01 12:26:01,2022-03-01 12:27:14,"1m - 13,324s",FAILED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:26:01,2022-03-01 12:26:10,"8,749s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_Prueba""))",Chrome 98.0.4758.102,,,2022-03-01 12:26:10,2022-03-01 12:26:12,"1,838s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/div_Asistentes""))",Chrome 98.0.4758.102,,,2022-03-01 12:26:12,2022-03-01 12:26:13,"0,852s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/a_Registro""))",Chrome 98.0.4758.102,,,2022-03-01 12:26:13,2022-03-01 12:26:13,"0,413s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 98.0.4758.102,,,2022-03-01 12:26:13,2022-03-01 12:26:15,"2,352s",PASSED
else,Chrome 98.0.4758.102,,,2022-03-01 12:26:15,2022-03-01 12:27:14,"58,830s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.8-Asociar_Recursos,Chrome 98.0.4758.102,,,2022-03-01 12:27:14,2022-03-01 12:27:33,"18,816s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 12:27:14,2022-03-01 12:27:25,"10,139s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/td_Prueba""))",Chrome 98.0.4758.102,,,2022-03-01 12:27:25,2022-03-01 12:27:27,"2,134s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/div_Recursos""))",Chrome 98.0.4758.102,,,2022-03-01 12:27:27,2022-03-01 12:27:28,"0,877s",PASSED
