Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 98.0.4758.102,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-02-24 08:24:29,2022-02-24 09:21:55,"57m - 26,697s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 98.0.4758.102,,,2022-02-24 08:24:29,2022-02-24 08:25:06,"36,589s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 98.0.4758.102,,,2022-02-24 08:24:30,2022-02-24 08:24:30,"0,017s",PASSED
random_double = Math.round(random_double * 1000),Chrome 98.0.4758.102,,,2022-02-24 08:24:30,2022-02-24 08:24:30,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 98.0.4758.102,,,2022-02-24 08:24:30,2022-02-24 08:24:30,"0,003s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-24 08:24:30,2022-02-24 08:24:39,"9,404s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:24:39,2022-02-24 08:24:40,"0,876s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 98.0.4758.102,,,2022-02-24 08:24:40,2022-02-24 08:24:41,"0,719s",PASSED
delay(1),Chrome 98.0.4758.102,,,2022-02-24 08:24:41,2022-02-24 08:24:42,"1,018s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-24 08:24:42,2022-02-24 08:24:42,"0,905s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:24:42,2022-02-24 08:24:45,"2,374s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 98.0.4758.102,,,2022-02-24 08:24:45,2022-02-24 08:24:45,"0,374s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 98.0.4758.102,,,2022-02-24 08:24:45,2022-02-24 08:24:46,"0,687s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 98.0.4758.102,,,2022-02-24 08:24:46,2022-02-24 08:24:47,"0,752s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 98.0.4758.102,,,2022-02-24 08:24:47,2022-02-24 08:24:48,"1,090s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 98.0.4758.102,,,2022-02-24 08:24:48,2022-02-24 08:24:48,"0,363s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 98.0.4758.102,,,2022-02-24 08:24:48,2022-02-24 08:24:49,"0,956s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 98.0.4758.102,,,2022-02-24 08:24:49,2022-02-24 08:24:50,"0,850s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 98.0.4758.102,,,2022-02-24 08:24:50,2022-02-24 08:24:51,"0,747s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 98.0.4758.102,,,2022-02-24 08:24:51,2022-02-24 08:24:51,"0,824s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 98.0.4758.102,,,2022-02-24 08:24:51,2022-02-24 08:24:52,"0,810s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-24 08:24:52,2022-02-24 08:24:53,"0,488s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:24:53,2022-02-24 08:24:53,"0,366s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 98.0.4758.102,,,2022-02-24 08:24:53,2022-02-24 08:24:54,"0,373s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:24:54,2022-02-24 08:24:54,"0,787s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 98.0.4758.102,,,2022-02-24 08:24:54,2022-02-24 08:24:55,"0,444s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:24:55,2022-02-24 08:24:55,"0,683s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 98.0.4758.102,,,2022-02-24 08:24:55,2022-02-24 08:24:56,"0,758s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-24 08:24:56,2022-02-24 08:24:57,"0,484s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 98.0.4758.102,,,2022-02-24 08:24:57,2022-02-24 08:25:00,"3,087s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 98.0.4758.102,,,2022-02-24 08:25:00,2022-02-24 08:25:01,"0,727s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 98.0.4758.102,,,2022-02-24 08:25:01,2022-02-24 08:25:01,"0,693s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 98.0.4758.102,,,2022-02-24 08:25:01,2022-02-24 08:25:02,"1,121s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:02,2022-02-24 08:25:03,"0,336s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 98.0.4758.102,,,2022-02-24 08:25:03,2022-02-24 08:25:03,"0,363s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:03,2022-02-24 08:25:05,"2,230s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-24 08:25:05,2022-02-24 08:25:06,"0,396s",PASSED
return identificacion,Chrome 98.0.4758.102,,,2022-02-24 08:25:06,2022-02-24 08:25:06,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 98.0.4758.102,,,2022-02-24 08:25:06,2022-02-24 08:25:50,"43,848s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-24 08:25:06,2022-02-24 08:25:18,"11,622s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:18,2022-02-24 08:25:19,"1,435s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), ""355682169"")",Chrome 98.0.4758.102,,,2022-02-24 08:25:19,2022-02-24 08:25:20,"0,712s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-24 08:25:20,2022-02-24 08:25:20,"0,339s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:20,2022-02-24 08:25:22,"1,229s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""))",Chrome 98.0.4758.102,,,2022-02-24 08:25:22,2022-02-24 08:25:22,"0,489s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:22,2022-02-24 08:25:23,"0,783s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""))",Chrome 98.0.4758.102,,,2022-02-24 08:25:23,2022-02-24 08:25:23,"0,391s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:23,2022-02-24 08:25:26,"3,112s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""))",Chrome 98.0.4758.102,,,2022-02-24 08:25:26,2022-02-24 08:25:27,"0,407s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:27,2022-02-24 08:25:29,"2,069s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""))",Chrome 98.0.4758.102,,,2022-02-24 08:25:29,2022-02-24 08:25:31,"2,092s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:31,2022-02-24 08:25:33,"1,911s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""))",Chrome 98.0.4758.102,,,2022-02-24 08:25:33,2022-02-24 08:25:35,"2,075s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""), G_TimeOut)",Chrome 98.0.4758.102,,,2022-02-24 08:25:35,2022-02-24 08:25:38,"2,982s",PASSED
