Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 99.0.4844.82,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-03-23 10:09:34,2022-03-23 11:33:36,"1h - 24m - 2,119s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 99.0.4844.82,,,2022-03-23 10:09:35,2022-03-23 10:10:40,"1m - 4,843s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 99.0.4844.82,,,2022-03-23 10:09:36,2022-03-23 10:09:36,"0,020s",PASSED
random_double = Math.round(random_double * 1000),Chrome 99.0.4844.82,,,2022-03-23 10:09:36,2022-03-23 10:09:36,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 99.0.4844.82,,,2022-03-23 10:09:36,2022-03-23 10:09:36,"0,003s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-23 10:09:36,2022-03-23 10:09:52,"15,842s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-23 10:09:52,2022-03-23 10:09:53,"0,636s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 99.0.4844.82,,,2022-03-23 10:09:53,2022-03-23 10:09:54,"1,610s",PASSED
"waitForElementVisible(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""), 0)",Chrome 99.0.4844.82,,,2022-03-23 10:09:54,2022-03-23 10:09:56,"1,414s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""))",Chrome 99.0.4844.82,,,2022-03-23 10:09:56,2022-03-23 10:09:57,"1,336s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-23 10:09:57,2022-03-23 10:09:58,"0,498s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 99.0.4844.82,,,2022-03-23 10:09:58,2022-03-23 10:09:58,"0,613s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 99.0.4844.82,,,2022-03-23 10:09:58,2022-03-23 10:10:00,"1,375s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 99.0.4844.82,,,2022-03-23 10:10:00,2022-03-23 10:10:01,"1,429s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 99.0.4844.82,,,2022-03-23 10:10:01,2022-03-23 10:10:04,"2,869s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 99.0.4844.82,,,2022-03-23 10:10:04,2022-03-23 10:10:06,"1,849s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 99.0.4844.82,,,2022-03-23 10:10:06,2022-03-23 10:10:08,"1,671s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 99.0.4844.82,,,2022-03-23 10:10:08,2022-03-23 10:10:09,"1,544s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 99.0.4844.82,,,2022-03-23 10:10:09,2022-03-23 10:10:11,"2,431s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 99.0.4844.82,,,2022-03-23 10:10:11,2022-03-23 10:10:13,"1,927s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 99.0.4844.82,,,2022-03-23 10:10:13,2022-03-23 10:10:15,"2,066s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-23 10:10:15,2022-03-23 10:10:16,"0,903s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-23 10:10:16,2022-03-23 10:10:18,"1,201s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 99.0.4844.82,,,2022-03-23 10:10:18,2022-03-23 10:10:19,"1,465s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-23 10:10:19,2022-03-23 10:10:21,"2,232s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 99.0.4844.82,,,2022-03-23 10:10:21,2022-03-23 10:10:22,"1,191s",PASSED
