Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 99.0.4844.74,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-03-22 08:19:28,2022-03-22 09:06:05,"46m - 37,157s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 99.0.4844.74,,,2022-03-22 08:19:29,2022-03-22 08:20:10,"41,764s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 99.0.4844.74,,,2022-03-22 08:19:29,2022-03-22 08:19:29,"0,017s",PASSED
random_double = Math.round(random_double * 1000),Chrome 99.0.4844.74,,,2022-03-22 08:19:29,2022-03-22 08:19:29,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 99.0.4844.74,,,2022-03-22 08:19:29,2022-03-22 08:19:29,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-22 08:19:29,2022-03-22 08:19:39,"10,056s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 99.0.4844.74,,,2022-03-22 08:19:39,2022-03-22 08:19:40,"0,858s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 99.0.4844.74,,,2022-03-22 08:19:40,2022-03-22 08:19:41,"1,374s",PASSED
"waitForElementVisible(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""), 0)",Chrome 99.0.4844.74,,,2022-03-22 08:19:41,2022-03-22 08:19:43,"1,762s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""))",Chrome 99.0.4844.74,,,2022-03-22 08:19:43,2022-03-22 08:19:44,"1,052s",PASSED
