Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tareas Principales,Chrome 94.0.4606.81,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2021-10-21 15:49:07,2021-10-21 16:28:57,"39m - 49,745s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 94.0.4606.81,,,2021-10-21 15:49:07,2021-10-21 15:49:44,"36,572s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 94.0.4606.81,,,2021-10-21 15:49:08,2021-10-21 15:49:08,"0,019s",PASSED
random_double = Math.round(random_double * 1000),Chrome 94.0.4606.81,,,2021-10-21 15:49:08,2021-10-21 15:49:08,"0,004s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 94.0.4606.81,,,2021-10-21 15:49:08,2021-10-21 15:49:08,"0,003s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 94.0.4606.81,,,2021-10-21 15:49:08,2021-10-21 15:49:18,"10,385s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 94.0.4606.81,,,2021-10-21 15:49:18,2021-10-21 15:49:19,"1,032s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 94.0.4606.81,,,2021-10-21 15:49:19,2021-10-21 15:49:20,"0,680s",PASSED
delay(1),Chrome 94.0.4606.81,,,2021-10-21 15:49:20,2021-10-21 15:49:21,"1,017s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-21 15:49:21,2021-10-21 15:49:21,"0,425s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 94.0.4606.81,,,2021-10-21 15:49:21,2021-10-21 15:49:23,"1,892s",PASSED
