Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tareas Principales,Chrome 96.0.4664.45,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2021-11-22 16:23:30,2021-11-22 17:03:59,"40m - 29,013s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 96.0.4664.45,,,2021-11-22 16:23:30,2021-11-22 16:24:10,"39,512s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 96.0.4664.45,,,2021-11-22 16:23:31,2021-11-22 16:23:31,"0,019s",PASSED
random_double = Math.round(random_double * 1000),Chrome 96.0.4664.45,,,2021-11-22 16:23:31,2021-11-22 16:23:31,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 96.0.4664.45,,,2021-11-22 16:23:31,2021-11-22 16:23:31,"0,003s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.45,,,2021-11-22 16:23:31,2021-11-22 16:23:42,"10,838s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-11-22 16:23:42,2021-11-22 16:23:43,"0,996s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 96.0.4664.45,,,2021-11-22 16:23:43,2021-11-22 16:23:44,"0,698s",PASSED
delay(1),Chrome 96.0.4664.45,,,2021-11-22 16:23:44,2021-11-22 16:23:45,"1,024s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-11-22 16:23:45,2021-11-22 16:23:45,"0,392s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-11-22 16:23:45,2021-11-22 16:23:47,"1,961s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 96.0.4664.45,,,2021-11-22 16:23:47,2021-11-22 16:23:47,"0,415s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 96.0.4664.45,,,2021-11-22 16:23:47,2021-11-22 16:23:49,"1,837s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 96.0.4664.45,,,2021-11-22 16:23:49,2021-11-22 16:23:50,"0,769s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 96.0.4664.45,,,2021-11-22 16:23:50,2021-11-22 16:23:51,"1,137s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 96.0.4664.45,,,2021-11-22 16:23:51,2021-11-22 16:23:52,"0,478s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 96.0.4664.45,,,2021-11-22 16:23:52,2021-11-22 16:23:53,"1,082s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 96.0.4664.45,,,2021-11-22 16:23:53,2021-11-22 16:23:53,"0,790s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""jhon"" + identificacion)",Chrome 96.0.4664.45,,,2021-11-22 16:23:53,2021-11-22 16:23:54,"0,772s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), ""consta belfegord"")",Chrome 96.0.4664.45,,,2021-11-22 16:23:54,2021-11-22 16:23:55,"0,813s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 96.0.4664.45,,,2021-11-22 16:23:55,2021-11-22 16:23:56,"0,867s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-11-22 16:23:56,2021-11-22 16:23:56,"0,489s",PASSED
