Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 95.0.4638.54,,,2021-10-29 20:55:23,2021-10-29 20:55:24,"0,875s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-10-29 20:55:24,2021-10-29 20:55:24,"0,469s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 95.0.4638.54,,,2021-10-29 20:55:24,2021-10-29 20:55:27,"3,159s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 95.0.4638.54,,,2021-10-29 20:55:27,2021-10-29 20:55:28,"0,791s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 95.0.4638.54,,,2021-10-29 20:55:28,2021-10-29 20:55:29,"0,834s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 95.0.4638.54,,,2021-10-29 20:55:29,2021-10-29 20:55:30,"1,191s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:30,2021-10-29 20:55:30,"0,362s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 95.0.4638.54,,,2021-10-29 20:55:30,2021-10-29 20:55:31,"0,448s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:31,2021-10-29 20:55:32,"1,538s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 95.0.4638.54,,,2021-10-29 20:55:32,2021-10-29 20:55:33,"0,410s",PASSED
return identificacion,Chrome 95.0.4638.54,,,2021-10-29 20:55:33,2021-10-29 20:55:33,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 95.0.4638.54,,,2021-10-29 20:55:33,2021-10-29 20:56:17,"44,107s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 95.0.4638.54,,,2021-10-29 20:55:33,2021-10-29 20:55:47,"14,127s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:47,2021-10-29 20:55:49,"1,717s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), ""355682169"")",Chrome 95.0.4638.54,,,2021-10-29 20:55:49,2021-10-29 20:55:50,"0,778s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-10-29 20:55:50,2021-10-29 20:55:50,"0,378s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:50,2021-10-29 20:55:51,"0,591s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""))",Chrome 95.0.4638.54,,,2021-10-29 20:55:51,2021-10-29 20:55:51,"0,428s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:51,2021-10-29 20:55:52,"0,757s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""))",Chrome 95.0.4638.54,,,2021-10-29 20:55:52,2021-10-29 20:55:53,"1,170s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:53,2021-10-29 20:55:54,"0,526s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""))",Chrome 95.0.4638.54,,,2021-10-29 20:55:54,2021-10-29 20:55:54,"0,440s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:54,2021-10-29 20:55:56,"1,928s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""))",Chrome 95.0.4638.54,,,2021-10-29 20:55:56,2021-10-29 20:55:58,"2,104s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:55:58,2021-10-29 20:56:00,"1,842s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""))",Chrome 95.0.4638.54,,,2021-10-29 20:56:00,2021-10-29 20:56:04,"3,817s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:56:04,2021-10-29 20:56:06,"2,242s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""))",Chrome 95.0.4638.54,,,2021-10-29 20:56:06,2021-10-29 20:56:08,"2,089s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:56:08,2021-10-29 20:56:10,"1,920s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""))",Chrome 95.0.4638.54,,,2021-10-29 20:56:10,2021-10-29 20:56:12,"2,087s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:56:12,2021-10-29 20:56:14,"1,934s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""))",Chrome 95.0.4638.54,,,2021-10-29 20:56:14,2021-10-29 20:56:16,"2,094s",PASSED
closeBrowser(),Chrome 95.0.4638.54,,,2021-10-29 20:56:16,2021-10-29 20:56:17,"0,791s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.3-Elaboracion Acto Cambio del Empleado,Chrome 95.0.4638.54,,,2021-10-29 20:56:17,2021-10-29 20:58:01,"1m - 44,021s",PASSED
"callTestCase(findTestCase(""Tareas Actos Administrativos/Acto Cambio del Empleado""), [:], STOP_ON_FAILURE)",Chrome 95.0.4638.54,,,2021-10-29 20:56:17,2021-10-29 20:57:15,"57,970s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), ""01/12/2018"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:15,2021-10-29 20:57:17,"1,567s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-10-29 20:57:17,2021-10-29 20:57:17,"0,512s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), ""01/12/2018"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:17,2021-10-29 20:57:18,"1,083s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-10-29 20:57:18,2021-10-29 20:57:19,"0,539s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:19,2021-10-29 20:57:19,"0,372s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:19,2021-10-29 20:57:20,"0,421s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_10 - Ingreso Puesto Nuevo""), ""1"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:20,2021-10-29 20:57:21,"1,043s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_DIAZ BLANCO GUISELL""), ""1"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:21,2021-10-29 20:57:22,"1,115s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/textarea__form_actoIngresoj_idt10124j_idt1025""), ""Magister en derecho penal"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:22,2021-10-29 20:57:23,"0,832s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_-- Seleccione --1 Actualizacin""), ""2"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:23,2021-10-29 20:57:24,"1,071s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10126j_idt1022""), ""AAAAAA"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:24,2021-10-29 20:57:25,"0,823s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10127j_idt1042""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:25,2021-10-29 20:57:25,"0,347s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10127j_idt1042""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:25,2021-10-29 20:57:25,"0,417s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Unidad_form_actoIngresoj_idt1334""), ""1"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:25,2021-10-29 20:57:27,"1,668s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Unidad_form_actoIngresoj_idt1334""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-10-29 20:57:27,2021-10-29 20:57:27,"0,372s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ADMINISTRACION""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:27,2021-10-29 20:57:29,"1,567s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ADMINISTRACION""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:29,2021-10-29 20:57:29,"0,363s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10128j_idt1042""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:29,2021-10-29 20:57:30,"0,601s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10128j_idt1042""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:30,2021-10-29 20:57:30,"0,358s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ABOGADO""), 0)",Chrome 95.0.4638.54,,,2021-10-29 20:57:30,2021-10-29 20:57:31,"1,190s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ABOGADO""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:31,2021-10-29 20:57:32,"0,462s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_VALOR4_form_actoIngresoj_idt10129j_idt1028""), ""3"")",Chrome 95.0.4638.54,,,2021-10-29 20:57:32,2021-10-29 20:57:33,"1,037s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ENTIDAD DE SALUD""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:33,2021-10-29 20:57:33,"0,355s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ENTIDAD DE SALUD""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:33,2021-10-29 20:57:34,"0,435s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Eps - Aliansalud Eps""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:34,2021-10-29 20:57:34,"0,689s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Eps - Aliansalud Eps""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:34,2021-10-29 20:57:35,"0,449s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE PENSIONES""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:35,2021-10-29 20:57:36,"0,653s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE PENSIONES""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:36,2021-10-29 20:57:36,"0,396s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Afp - Colfondos""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:36,2021-10-29 20:57:38,"2,233s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Afp - Colfondos""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:38,2021-10-29 20:57:39,"0,403s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ASEG RIESGOS PROFESIONALES""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:39,2021-10-29 20:57:39,"0,624s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ASEG RIESGOS PROFESIONALES""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:39,2021-10-29 20:57:40,"0,399s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Arl - Seguros Bolivar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:40,2021-10-29 20:57:40,"0,681s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Arl - Seguros Bolivar""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:40,2021-10-29 20:57:41,"0,447s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE CESANTIAS""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:41,2021-10-29 20:57:41,"0,652s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE CESANTIAS""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:41,2021-10-29 20:57:42,"0,427s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Fc - Colfondos""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:42,2021-10-29 20:57:43,"0,689s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Fc - Colfondos""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:43,2021-10-29 20:57:43,"0,446s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_CAJA DE COMPENSACION""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:43,2021-10-29 20:57:44,"0,639s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_CAJA DE COMPENSACION""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:44,2021-10-29 20:57:44,"0,416s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Compensar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:44,2021-10-29 20:57:45,"0,694s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Compensar""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:45,2021-10-29 20:57:45,"0,417s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Continuar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:45,2021-10-29 20:57:46,"0,652s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Continuar""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:46,2021-10-29 20:57:46,"0,383s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/td_10247""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:46,2021-10-29 20:57:47,"1,309s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/td_10247""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:47,2021-10-29 20:57:48,"0,437s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Actualizar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:48,2021-10-29 20:57:49,"0,610s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Actualizar""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:49,2021-10-29 20:57:49,"0,420s",PASSED
"selectOptionByValue(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_--- Seleccione Tipo de""), ""2"", true)",Chrome 95.0.4638.54,,,2021-10-29 20:57:49,2021-10-29 20:57:51,"1,617s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Zona Econmica_form_actoIngresoj_idt11656j_idt1204""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:51,2021-10-29 20:57:51,"0,358s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Zona Econmica_form_actoIngresoj_idt11656j_idt1204""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:51,2021-10-29 20:57:51,"0,383s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_B1""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-10-29 20:57:51,2021-10-29 20:57:52,"0,728s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_B1""))",Chrome 95.0.4638.54,,,2021-10-29 20:57:52,2021-10-29 20:57:52,"0,416s",PASSED
