Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tareas Principales,Chrome 96.0.4664.45,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2021-12-01 10:51:35,2021-12-01 11:32:11,"40m - 36,608s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 96.0.4664.45,,,2021-12-01 10:51:35,2021-12-01 10:52:19,"44,082s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 96.0.4664.45,,,2021-12-01 10:51:36,2021-12-01 10:51:36,"0,018s",PASSED
random_double = Math.round(random_double * 1000),Chrome 96.0.4664.45,,,2021-12-01 10:51:36,2021-12-01 10:51:36,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 96.0.4664.45,,,2021-12-01 10:51:36,2021-12-01 10:51:36,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.45,,,2021-12-01 10:51:36,2021-12-01 10:51:50,"14,397s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:51:50,2021-12-01 10:51:52,"1,389s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 96.0.4664.45,,,2021-12-01 10:51:52,2021-12-01 10:51:52,"0,816s",PASSED
delay(1),Chrome 96.0.4664.45,,,2021-12-01 10:51:52,2021-12-01 10:51:53,"1,027s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-12-01 10:51:53,2021-12-01 10:51:54,"0,465s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:51:54,2021-12-01 10:51:56,"2,523s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 96.0.4664.45,,,2021-12-01 10:51:56,2021-12-01 10:51:57,"0,449s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 96.0.4664.45,,,2021-12-01 10:51:57,2021-12-01 10:51:58,"0,693s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 96.0.4664.45,,,2021-12-01 10:51:58,2021-12-01 10:51:58,"0,744s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 96.0.4664.45,,,2021-12-01 10:51:58,2021-12-01 10:51:59,"1,221s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 96.0.4664.45,,,2021-12-01 10:51:59,2021-12-01 10:52:00,"0,457s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 96.0.4664.45,,,2021-12-01 10:52:00,2021-12-01 10:52:02,"1,617s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 96.0.4664.45,,,2021-12-01 10:52:02,2021-12-01 10:52:02,"0,765s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""jhon"" + identificacion)",Chrome 96.0.4664.45,,,2021-12-01 10:52:02,2021-12-01 10:52:03,"0,801s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), ""consta belfegord"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:03,2021-12-01 10:52:04,"0,783s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:04,2021-12-01 10:52:05,"0,827s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-12-01 10:52:05,2021-12-01 10:52:05,"0,504s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:05,2021-12-01 10:52:06,"0,413s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:06,2021-12-01 10:52:06,"0,434s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:06,2021-12-01 10:52:08,"1,690s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:08,2021-12-01 10:52:08,"0,435s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:08,2021-12-01 10:52:09,"0,791s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:09,2021-12-01 10:52:10,"0,792s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-12-01 10:52:10,2021-12-01 10:52:10,"0,514s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:10,2021-12-01 10:52:13,"3,120s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:13,2021-12-01 10:52:14,"0,706s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:14,2021-12-01 10:52:15,"0,718s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:15,2021-12-01 10:52:16,"1,147s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:16,2021-12-01 10:52:16,"0,398s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:16,2021-12-01 10:52:17,"0,448s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:17,2021-12-01 10:52:19,"2,034s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 96.0.4664.45,,,2021-12-01 10:52:19,2021-12-01 10:52:19,"0,429s",PASSED
return identificacion,Chrome 96.0.4664.45,,,2021-12-01 10:52:19,2021-12-01 10:52:19,"0,001s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 96.0.4664.45,,,2021-12-01 10:52:19,2021-12-01 10:53:06,"46,790s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.45,,,2021-12-01 10:52:20,2021-12-01 10:52:35,"14,794s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:35,2021-12-01 10:52:37,"2,065s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), ""355682169"")",Chrome 96.0.4664.45,,,2021-12-01 10:52:37,2021-12-01 10:52:37,"0,819s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-12-01 10:52:37,2021-12-01 10:52:38,"0,423s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:38,2021-12-01 10:52:39,"0,772s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:39,2021-12-01 10:52:39,"0,486s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:39,2021-12-01 10:52:40,"0,833s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:40,2021-12-01 10:52:40,"0,447s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:40,2021-12-01 10:52:43,"2,252s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:43,2021-12-01 10:52:43,"0,507s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:43,2021-12-01 10:52:45,"2,249s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:45,2021-12-01 10:52:47,"1,969s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:47,2021-12-01 10:52:49,"1,969s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:49,2021-12-01 10:52:51,"2,077s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:51,2021-12-01 10:52:54,"2,865s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:54,2021-12-01 10:52:56,"2,086s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:52:56,2021-12-01 10:52:59,"2,946s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""))",Chrome 96.0.4664.45,,,2021-12-01 10:52:59,2021-12-01 10:53:01,"2,023s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:53:01,2021-12-01 10:53:03,"1,943s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""))",Chrome 96.0.4664.45,,,2021-12-01 10:53:03,2021-12-01 10:53:05,"2,103s",PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 10:53:05,2021-12-01 10:53:06,"0,686s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.3-Elaboracion Acto Cambio del Empleado,Chrome 96.0.4664.45,,,2021-12-01 10:53:06,2021-12-01 10:54:20,"1m - 13,567s",FAILED
"callTestCase(findTestCase(""Hutilidades/Tareas Actos Administrativos/Acto Cambio del Empleado""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.45,,,2021-12-01 10:53:06,2021-12-01 10:54:10,"1m - 3,867s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), ""01/12/2018"")",Chrome 96.0.4664.45,,,2021-12-01 10:54:10,2021-12-01 10:54:17,"6,235s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-12-01 10:54:17,2021-12-01 10:54:17,"0,540s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), ""01/12/2018"")",Chrome 96.0.4664.45,,,2021-12-01 10:54:17,2021-12-01 10:54:18,"1,046s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.45,,,2021-12-01 10:54:18,2021-12-01 10:54:19,"0,475s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:54:19,2021-12-01 10:54:19,"0,332s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""))",Chrome 96.0.4664.45,,,2021-12-01 10:54:19,2021-12-01 10:54:19,"0,361s",PASSED
acceptAlert(),Chrome 96.0.4664.45,,,2021-12-01 10:54:19,2021-12-01 10:54:20,"0,344s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.4-Crear Periodos Internos de cada Nomina,Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:20,"0,288s",PASSED
return null,Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:20,"0,001s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.5-Generacion Periodos Internos de cada Nomina,Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:55,"35,254s",PASSED
today = new java.util.Date(),Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:20,"0,006s",PASSED
"todaysDate = today.format(""dd/MM/yyyy"")",Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:20,"0,003s",PASSED
"projectName = ""Regression Project "" + todaysDate",Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:20,"0,000s",PASSED
"callTestCase(findTestCase(""Hutilidades/Tareas Administracion Compensacion/Tarea Mantenimieto Periodo Nomina""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.45,,,2021-12-01 10:54:20,2021-12-01 10:54:38,"17,658s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Administracion Compensacion/Generacion Periodos Internos de Cada Nomina/span_NOMINA MENSUAL""), G_TimeOut)",Chrome 96.0.4664.45,,,2021-12-01 10:54:38,2021-12-01 10:54:40,"1,576s",PASSED
"click(findTestObject(""Modulo Tarea Administracion Compensacion/Generacion Periodos Internos de Cada Nomina/span_NOMINA MENSUAL""))",Chrome 96.0.4664.45,,,2021-12-01 10:54:40,2021-12-01 10:54:40,"0,358s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Tarea Administracion Compensacion/Generacion Periodos Internos de Cada Nomina/td_P. MensualAgosto2021""), 1))",Chrome 96.0.4664.45,,,2021-12-01 10:54:40,2021-12-01 10:54:44,"3,594s",PASSED
