Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
5-Pruebas SST,Chrome 96.0.4664.110,,,2021-12-31 13:29:27,2021-12-31 13:40:11,"10m - 43,965s",FAILED
,,,,,,,
Test Cases/5.1-Pruebas_SST/5.1.1-Reporte_de_accidente_de_trabajo,Chrome 96.0.4664.110,,,2021-12-31 13:29:27,2021-12-31 13:30:31,"1m - 3,084s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:29:28,2021-12-31 13:29:36,"7,687s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_ADMINISTRADOR DEL SISTEMA - SARA_form_templatej_idt24_input""), ""Informe accidente de trabajo"")",Chrome 96.0.4664.110,,,2021-12-31 13:29:36,2021-12-31 13:29:37,"1,225s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/li_Informe Accidente de Trabajo (sst)""))",Chrome 96.0.4664.110,,,2021-12-31 13:29:37,2021-12-31 13:29:38,"1,367s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Prueba""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:29:38,2021-12-31 13:30:31,"52,216s",PASSED
,,,,,,,
Test Cases/5.1-Pruebas_SST/5.1.2-Investigación_Accidente_de_Trabajo,Chrome 96.0.4664.110,,,2021-12-31 13:30:31,2021-12-31 13:32:14,"1m - 43,443s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:30:31,2021-12-31 13:30:38,"7,401s",PASSED
"executeJavaScript(""document.body.style.zoom='98%'"", null)",Chrome 96.0.4664.110,,,2021-12-31 13:30:38,2021-12-31 13:30:38,"0,035s",PASSED
delay(1),Chrome 96.0.4664.110,,,2021-12-31 13:30:38,2021-12-31 13:30:39,"1,021s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Informes de Accidentes e Incidentes de Trabajo_form_templatej_idt24_input""), ""Informe Accidente de Trabajo"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:39,2021-12-31 13:30:40,"0,688s",PASSED
"waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Informe Accidente de Trabajo (sst)""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:30:40,2021-12-31 13:30:42,"1,370s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Informe Accidente de Trabajo (sst)""))",Chrome 96.0.4664.110,,,2021-12-31 13:30:42,2021-12-31 13:30:42,"0,505s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba""))",Chrome 96.0.4664.110,,,2021-12-31 13:30:42,2021-12-31 13:30:45,"2,826s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Accidentado""))",Chrome 96.0.4664.110,,,2021-12-31 13:30:45,2021-12-31 13:30:46,"1,122s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_DIAZ BLANCO GUISELL""))",Chrome 96.0.4664.110,,,2021-12-31 13:30:46,2021-12-31 13:30:47,"0,629s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Investigaciones""))",Chrome 96.0.4664.110,,,2021-12-31 13:30:47,2021-12-31 13:30:47,"0,829s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba2""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:30:47,2021-12-31 13:30:51,"3,500s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:30:51,2021-12-31 13:30:52,"0,697s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Costo Estimado del Dao_j_idt1827tabInvestigacionAccidentadocosto""), ""100"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:52,2021-12-31 13:30:53,"1,091s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Propiedad o Equipo Daado_j_idt1827tabInvestigacionAccidentadoequipoDanado""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:53,2021-12-31 13:30:53,"0,766s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Naturaleza del Dao_j_idt1827tabInvestigacionAccidentadonaturaleza""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:53,2021-12-31 13:30:54,"0,777s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Agente Dao_j_idt1827tabInvestigacionAccidentadoorigenDano""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:54,2021-12-31 13:30:55,"0,779s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_-- SELECCIONAR --GraveLeveUrgente""), ""2"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:55,2021-12-31 13:30:56,"1,102s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin del rea de Trabajo en Dnde Ocurri el Accidente_j_idt1827tabInvestigacionAccidentadoareaTrabajo""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:56,2021-12-31 13:30:57,"0,770s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin de la Operacin Desarrollada en el Momento del Accidente_j_idt1827tabInvestigacionAccidentadooperacion""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:57,2021-12-31 13:30:58,"0,833s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Acciones Adoptadas Despus del Accidente_j_idt1827tabInvestigacionAccidentadoacciones""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:58,2021-12-31 13:30:59,"0,774s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_j_idt1827tabInvestigacionAccidentadoconclusion""), ""Prueba"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:59,2021-12-31 13:30:59,"0,823s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Caracterstica No Obligatoria Investigacin_j_idt1827tabInvestigacionAccidentadoj_idt19321idTexto3""), ""null"")",Chrome 96.0.4664.110,,,2021-12-31 13:30:59,2021-12-31 13:31:00,"0,816s",PASSED
