Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tareas Principales,Chrome 96.0.4664.93,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2021-12-13 08:40:30,2021-12-13 09:22:12,"41m - 42,270s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 96.0.4664.93,,,2021-12-13 08:40:31,2021-12-13 08:41:07,"36,508s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 96.0.4664.93,,,2021-12-13 08:40:31,2021-12-13 08:40:31,"0,017s",PASSED
random_double = Math.round(random_double * 1000),Chrome 96.0.4664.93,,,2021-12-13 08:40:31,2021-12-13 08:40:31,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 96.0.4664.93,,,2021-12-13 08:40:31,2021-12-13 08:40:31,"0,003s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-13 08:40:31,2021-12-13 08:40:41,"9,804s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 96.0.4664.93,,,2021-12-13 08:40:41,2021-12-13 08:40:42,"0,933s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 96.0.4664.93,,,2021-12-13 08:40:42,2021-12-13 08:40:43,"0,724s",PASSED
delay(1),Chrome 96.0.4664.93,,,2021-12-13 08:40:43,2021-12-13 08:40:44,"1,020s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 96.0.4664.93,,,2021-12-13 08:40:44,2021-12-13 08:40:44,"0,400s",PASSED
