Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-17 13:36:02,2021-12-17 13:36:02,"0,543s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:02,2021-12-17 13:36:03,"0,380s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:03,2021-12-17 13:36:03,"0,420s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:03,2021-12-17 13:36:04,"0,941s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:04,2021-12-17 13:36:05,"0,410s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:05,2021-12-17 13:36:05,"0,706s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 96.0.4664.110,,,2021-12-17 13:36:05,2021-12-17 13:36:06,"0,759s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-17 13:36:06,2021-12-17 13:36:07,"0,530s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 96.0.4664.110,,,2021-12-17 13:36:07,2021-12-17 13:36:10,"3,189s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 96.0.4664.110,,,2021-12-17 13:36:10,2021-12-17 13:36:10,"0,705s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 96.0.4664.110,,,2021-12-17 13:36:10,2021-12-17 13:36:11,"0,778s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 96.0.4664.110,,,2021-12-17 13:36:11,2021-12-17 13:36:12,"1,162s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:12,2021-12-17 13:36:13,"0,360s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:13,2021-12-17 13:36:13,"0,445s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:13,2021-12-17 13:36:16,"2,730s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-17 13:36:16,2021-12-17 13:36:16,"0,388s",PASSED
return identificacion,Chrome 96.0.4664.110,,,2021-12-17 13:36:16,2021-12-17 13:36:16,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 96.0.4664.110,,,2021-12-17 13:36:16,2021-12-17 13:36:59,"42,921s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-17 13:36:17,2021-12-17 13:36:29,"12,320s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:29,2021-12-17 13:36:31,"2,289s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), ""355682169"")",Chrome 96.0.4664.110,,,2021-12-17 13:36:31,2021-12-17 13:36:32,"0,701s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-17 13:36:32,2021-12-17 13:36:32,"0,422s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:32,2021-12-17 13:36:33,"0,925s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:33,2021-12-17 13:36:34,"0,399s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:34,2021-12-17 13:36:35,"0,797s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:35,2021-12-17 13:36:35,"0,426s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:35,2021-12-17 13:36:36,"1,370s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:36,2021-12-17 13:36:37,"0,419s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:37,2021-12-17 13:36:38,"1,565s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:38,2021-12-17 13:36:40,"2,106s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:40,2021-12-17 13:36:42,"1,924s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:42,2021-12-17 13:36:44,"1,979s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:44,2021-12-17 13:36:47,"2,958s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:47,2021-12-17 13:36:49,"2,084s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:49,2021-12-17 13:36:52,"2,887s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:52,2021-12-17 13:36:54,"2,099s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:36:54,2021-12-17 13:36:56,"1,929s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""))",Chrome 96.0.4664.110,,,2021-12-17 13:36:56,2021-12-17 13:36:58,"2,083s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-17 13:36:58,2021-12-17 13:36:59,"0,784s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.3-Elaboracion Acto Cambio del Empleado,Chrome 96.0.4664.110,,,2021-12-17 13:36:59,2021-12-17 13:39:27,"2m - 27,540s",FAILED
"callTestCase(findTestCase(""Hutilidades/Tareas Actos Administrativos/Acto Cambio del Empleado""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-17 13:37:00,2021-12-17 13:37:59,"59,664s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), ""01/12/2018"")",Chrome 96.0.4664.110,,,2021-12-17 13:37:59,2021-12-17 13:38:02,"2,254s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-17 13:38:02,2021-12-17 13:38:02,"0,476s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), ""01/12/2018"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:02,2021-12-17 13:38:03,"1,085s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-17 13:38:03,2021-12-17 13:38:04,"0,491s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:04,2021-12-17 13:38:04,"0,404s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:04,2021-12-17 13:38:04,"0,468s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_10 - Ingreso Puesto Nuevo""), ""1"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:04,2021-12-17 13:38:06,"1,109s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_DIAZ BLANCO GUISELL""), ""1"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:06,2021-12-17 13:38:07,"0,962s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/textarea__form_actoIngresoj_idt10124j_idt1025""), ""Magister en derecho penal"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:07,2021-12-17 13:38:07,"0,828s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_-- Seleccione --1 Actualizacin""), ""2"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:07,2021-12-17 13:38:08,"1,058s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10126j_idt1022""), ""AAAAAA"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:08,2021-12-17 13:38:09,"0,785s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10127j_idt1042""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:09,2021-12-17 13:38:10,"0,380s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10127j_idt1042""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:10,2021-12-17 13:38:10,"0,418s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Unidad_form_actoIngresoj_idt1334""), ""1"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:10,2021-12-17 13:38:12,"1,567s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Unidad_form_actoIngresoj_idt1334""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-17 13:38:12,2021-12-17 13:38:12,"0,400s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ADMINISTRACION""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:12,2021-12-17 13:38:13,"1,500s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ADMINISTRACION""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:13,2021-12-17 13:38:14,"0,394s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10128j_idt1042""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:14,2021-12-17 13:38:15,"0,647s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10128j_idt1042""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:15,2021-12-17 13:38:15,"0,400s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ABOGADO""), 0)",Chrome 96.0.4664.110,,,2021-12-17 13:38:15,2021-12-17 13:38:16,"1,430s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ABOGADO""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:16,2021-12-17 13:38:17,"0,375s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_VALOR4_form_actoIngresoj_idt10129j_idt1028""), ""3"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:17,2021-12-17 13:38:18,"0,967s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ENTIDAD DE SALUD""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:18,2021-12-17 13:38:18,"0,358s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ENTIDAD DE SALUD""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:18,2021-12-17 13:38:18,"0,367s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Eps - Aliansalud Eps""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:18,2021-12-17 13:38:19,"0,831s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Eps - Aliansalud Eps""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:19,2021-12-17 13:38:20,"0,379s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE PENSIONES""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:20,2021-12-17 13:38:20,"0,630s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE PENSIONES""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:20,2021-12-17 13:38:21,"0,371s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Afp - Colfondos""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:21,2021-12-17 13:38:21,"0,692s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Afp - Colfondos""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:21,2021-12-17 13:38:22,"0,371s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ASEG RIESGOS PROFESIONALES""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:22,2021-12-17 13:38:22,"0,701s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ASEG RIESGOS PROFESIONALES""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:22,2021-12-17 13:38:23,"0,384s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Arl - Seguros Bolivar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:23,2021-12-17 13:38:24,"0,750s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Arl - Seguros Bolivar""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:24,2021-12-17 13:38:24,"0,386s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE CESANTIAS""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:24,2021-12-17 13:38:25,"0,692s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE CESANTIAS""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:25,2021-12-17 13:38:25,"0,407s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Fc - Colfondos""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:25,2021-12-17 13:38:26,"0,707s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Fc - Colfondos""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:26,2021-12-17 13:38:26,"0,401s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_PAGO DE NOMINA""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:26,2021-12-17 13:38:27,"1,187s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Sucursal_entidadempleado_formtabj_idt1219""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:27,2021-12-17 13:38:29,"2,054s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Cafam""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:29,2021-12-17 13:38:30,"0,756s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_--Seleccione--003 Familia Popayan""), 2)",Chrome 96.0.4664.110,,,2021-12-17 13:38:30,2021-12-17 13:38:31,"1,365s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Cuenta_entidadempleado_formtabtablaCampos0referencia""), ""12345678910"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:31,2021-12-17 13:38:32,"0,822s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Bco Destino_entidadempleado_formtabtablaCampos1valor""), ""5"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:32,2021-12-17 13:38:33,"0,803s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Tipo de cuenta_entidadempleado_formtabtablaCampos2sucReferencia""), ""corriente"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:33,2021-12-17 13:38:34,"0,761s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Tipo Cuenta 1ahorro 2 corr_entidadempleado_formtabtablaCampos4tipo""), ""1"")",Chrome 96.0.4664.110,,,2021-12-17 13:38:34,2021-12-17 13:38:35,"0,755s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Aplicar2""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:35,2021-12-17 13:38:35,"0,414s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_CAJA DE COMPENSACION""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:35,2021-12-17 13:38:36,"0,663s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_CAJA DE COMPENSACION""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:36,2021-12-17 13:38:36,"0,386s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Compensar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:36,2021-12-17 13:38:37,"0,711s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Compensar""))",Chrome 96.0.4664.110,,,2021-12-17 13:38:37,2021-12-17 13:38:37,"0,369s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Continuar""), G_TimeOut)",Chrome 96.0.4664.110,,,2021-12-17 13:38:37,2021-12-17 13:38:38,"0,635s",PASSED
