Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 99.0.4844.51,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-03-15 18:08:25,2022-03-15 18:55:18,"46m - 52,308s",ERROR
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 99.0.4844.51,,,2022-03-15 18:08:26,2022-03-15 18:09:00,"34,023s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 99.0.4844.51,,,2022-03-15 18:08:26,2022-03-15 18:08:26,"0,016s",PASSED
random_double = Math.round(random_double * 1000),Chrome 99.0.4844.51,,,2022-03-15 18:08:26,2022-03-15 18:08:26,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 99.0.4844.51,,,2022-03-15 18:08:26,2022-03-15 18:08:26,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-15 18:08:26,2022-03-15 18:08:35,"8,498s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-15 18:08:35,2022-03-15 18:08:36,"0,816s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 99.0.4844.51,,,2022-03-15 18:08:36,2022-03-15 18:08:36,"0,699s",PASSED
"waitForElementVisible(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""), 0)",Chrome 99.0.4844.51,,,2022-03-15 18:08:36,2022-03-15 18:08:38,"1,424s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""))",Chrome 99.0.4844.51,,,2022-03-15 18:08:38,2022-03-15 18:08:38,"0,472s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-15 18:08:38,2022-03-15 18:08:39,"1,197s",PASSED
