Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tareas Principales,Chrome 95.0.4638.69,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2021-11-05 13:47:21,2021-11-05 14:28:01,"40m - 40,302s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 95.0.4638.69,,,2021-11-05 13:47:21,2021-11-05 13:47:59,"37,527s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 95.0.4638.69,,,2021-11-05 13:47:22,2021-11-05 13:47:22,"0,017s",PASSED
random_double = Math.round(random_double * 1000),Chrome 95.0.4638.69,,,2021-11-05 13:47:22,2021-11-05 13:47:22,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 95.0.4638.69,,,2021-11-05 13:47:22,2021-11-05 13:47:22,"0,002s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 95.0.4638.69,,,2021-11-05 13:47:22,2021-11-05 13:47:32,"10,708s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 95.0.4638.69,,,2021-11-05 13:47:32,2021-11-05 13:47:33,"0,958s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 95.0.4638.69,,,2021-11-05 13:47:33,2021-11-05 13:47:34,"0,821s",PASSED
delay(1),Chrome 95.0.4638.69,,,2021-11-05 13:47:34,2021-11-05 13:47:35,"1,015s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 95.0.4638.69,,,2021-11-05 13:47:35,2021-11-05 13:47:36,"0,413s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 95.0.4638.69,,,2021-11-05 13:47:36,2021-11-05 13:47:38,"1,894s",PASSED
