Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 99.0.4844.51,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-03-09 11:59:04,2022-03-09 12:59:37,"1h - 32,936s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 99.0.4844.51,,,2022-03-09 11:59:05,2022-03-09 12:00:01,"56,162s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 99.0.4844.51,,,2022-03-09 11:59:06,2022-03-09 11:59:06,"0,075s",PASSED
random_double = Math.round(random_double * 1000),Chrome 99.0.4844.51,,,2022-03-09 11:59:06,2022-03-09 11:59:06,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 99.0.4844.51,,,2022-03-09 11:59:06,2022-03-09 11:59:06,"0,004s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:59:06,2022-03-09 11:59:28,"21,272s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:28,2022-03-09 11:59:29,"1,698s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:29,2022-03-09 11:59:30,"1,033s",PASSED
delay(1),Chrome 99.0.4844.51,,,2022-03-09 11:59:30,2022-03-09 11:59:31,"1,028s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 99.0.4844.51,,,2022-03-09 11:59:31,2022-03-09 11:59:32,"0,698s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:32,2022-03-09 11:59:36,"4,120s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 99.0.4844.51,,,2022-03-09 11:59:36,2022-03-09 11:59:37,"0,497s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 99.0.4844.51,,,2022-03-09 11:59:37,2022-03-09 11:59:38,"0,794s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 99.0.4844.51,,,2022-03-09 11:59:38,2022-03-09 11:59:38,"0,871s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:38,2022-03-09 11:59:40,"1,136s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 99.0.4844.51,,,2022-03-09 11:59:40,2022-03-09 11:59:40,"0,475s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 99.0.4844.51,,,2022-03-09 11:59:40,2022-03-09 11:59:41,"1,058s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 99.0.4844.51,,,2022-03-09 11:59:41,2022-03-09 11:59:42,"1,362s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 99.0.4844.51,,,2022-03-09 11:59:42,2022-03-09 11:59:43,"0,849s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:43,2022-03-09 11:59:44,"0,879s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:44,2022-03-09 11:59:45,"1,089s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 99.0.4844.51,,,2022-03-09 11:59:45,2022-03-09 11:59:46,"0,565s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:46,2022-03-09 11:59:46,"0,447s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 99.0.4844.51,,,2022-03-09 11:59:46,2022-03-09 11:59:47,"0,436s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:47,2022-03-09 11:59:48,"1,501s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 99.0.4844.51,,,2022-03-09 11:59:48,2022-03-09 11:59:49,"0,423s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:49,2022-03-09 11:59:49,"0,804s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:49,2022-03-09 11:59:50,"0,934s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 99.0.4844.51,,,2022-03-09 11:59:50,2022-03-09 11:59:51,"0,665s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:51,2022-03-09 11:59:56,"4,527s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:56,2022-03-09 11:59:56,"0,857s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:56,2022-03-09 11:59:57,"0,738s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 99.0.4844.51,,,2022-03-09 11:59:57,2022-03-09 11:59:58,"1,145s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:58,2022-03-09 11:59:59,"0,394s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 99.0.4844.51,,,2022-03-09 11:59:59,2022-03-09 11:59:59,"0,479s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 11:59:59,2022-03-09 12:00:00,"0,847s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 12:00:00,2022-03-09 12:00:01,"0,991s",PASSED
return identificacion,Chrome 99.0.4844.51,,,2022-03-09 12:00:01,2022-03-09 12:00:01,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 99.0.4844.51,,,2022-03-09 12:00:01,2022-03-09 12:00:54,"53,221s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 12:00:02,2022-03-09 12:00:23,"20,760s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 99.0.4844.51,,,2022-03-09 12:00:23,2022-03-09 12:00:25,"1,886s",PASSED
