Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-02 08:35:31,2021-11-02 08:35:32,"0,461s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 95.0.4638.54,,,2021-11-02 08:35:32,2021-11-02 08:35:35,"3,121s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 95.0.4638.54,,,2021-11-02 08:35:35,2021-11-02 08:35:36,"0,869s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 95.0.4638.54,,,2021-11-02 08:35:36,2021-11-02 08:35:37,"0,854s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 95.0.4638.54,,,2021-11-02 08:35:37,2021-11-02 08:35:38,"1,125s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:35:38,2021-11-02 08:35:38,"0,367s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 95.0.4638.54,,,2021-11-02 08:35:38,2021-11-02 08:35:39,"0,469s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:35:39,2021-11-02 08:35:40,"1,900s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 95.0.4638.54,,,2021-11-02 08:35:40,2021-11-02 08:35:41,"0,405s",PASSED
return identificacion,Chrome 95.0.4638.54,,,2021-11-02 08:35:41,2021-11-02 08:35:41,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 95.0.4638.54,,,2021-11-02 08:35:41,2021-11-02 08:36:24,"42,851s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 95.0.4638.54,,,2021-11-02 08:35:41,2021-11-02 08:35:54,"12,549s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:35:54,2021-11-02 08:35:56,"2,613s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), ""355682169"")",Chrome 95.0.4638.54,,,2021-11-02 08:35:56,2021-11-02 08:35:57,"0,783s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-02 08:35:57,2021-11-02 08:35:57,"0,403s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:35:57,2021-11-02 08:35:58,"0,604s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""))",Chrome 95.0.4638.54,,,2021-11-02 08:35:58,2021-11-02 08:35:59,"0,444s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:35:59,2021-11-02 08:35:59,"0,738s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""))",Chrome 95.0.4638.54,,,2021-11-02 08:35:59,2021-11-02 08:36:01,"1,228s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:36:01,2021-11-02 08:36:01,"0,473s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""))",Chrome 95.0.4638.54,,,2021-11-02 08:36:01,2021-11-02 08:36:01,"0,451s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:36:01,2021-11-02 08:36:03,"1,491s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""))",Chrome 95.0.4638.54,,,2021-11-02 08:36:03,2021-11-02 08:36:05,"1,936s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:36:05,2021-11-02 08:36:07,"1,977s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""))",Chrome 95.0.4638.54,,,2021-11-02 08:36:07,2021-11-02 08:36:11,"4,275s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:36:11,2021-11-02 08:36:13,"1,786s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""))",Chrome 95.0.4638.54,,,2021-11-02 08:36:13,2021-11-02 08:36:15,"2,081s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:36:15,2021-11-02 08:36:17,"1,940s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""))",Chrome 95.0.4638.54,,,2021-11-02 08:36:17,2021-11-02 08:36:19,"1,967s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:36:19,2021-11-02 08:36:21,"2,051s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""))",Chrome 95.0.4638.54,,,2021-11-02 08:36:21,2021-11-02 08:36:23,"1,974s",PASSED
closeBrowser(),Chrome 95.0.4638.54,,,2021-11-02 08:36:23,2021-11-02 08:36:24,"0,749s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.3-Elaboracion Acto Cambio del Empleado,Chrome 95.0.4638.54,,,2021-11-02 08:36:24,2021-11-02 08:38:05,"1m - 41,185s",PASSED
"callTestCase(findTestCase(""Tareas Actos Administrativos/Acto Cambio del Empleado""), [:], STOP_ON_FAILURE)",Chrome 95.0.4638.54,,,2021-11-02 08:36:24,2021-11-02 08:37:22,"58,132s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), ""01/12/2018"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:22,2021-11-02 08:37:24,"1,658s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-02 08:37:24,2021-11-02 08:37:24,"0,477s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), ""01/12/2018"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:24,2021-11-02 08:37:25,"0,992s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10121fecha_input""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-02 08:37:25,2021-11-02 08:37:26,"0,454s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:26,2021-11-02 08:37:26,"0,369s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Motivo ingreso""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:26,2021-11-02 08:37:26,"0,375s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_10 - Ingreso Puesto Nuevo""), ""1"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:26,2021-11-02 08:37:28,"1,014s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_DIAZ BLANCO GUISELL""), ""1"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:28,2021-11-02 08:37:29,"1,021s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/textarea__form_actoIngresoj_idt10124j_idt1025""), ""Magister en derecho penal"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:29,2021-11-02 08:37:29,"0,776s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_-- Seleccione --1 Actualizacin""), ""2"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:29,2021-11-02 08:37:30,"0,940s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10126j_idt1022""), ""AAAAAA"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:30,2021-11-02 08:37:31,"0,670s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10127j_idt1042""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:31,2021-11-02 08:37:31,"0,329s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10127j_idt1042""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:31,2021-11-02 08:37:32,"0,433s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Unidad_form_actoIngresoj_idt1334""), ""1"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:32,2021-11-02 08:37:33,"0,929s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_Unidad_form_actoIngresoj_idt1334""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-02 08:37:33,2021-11-02 08:37:33,"0,350s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ADMINISTRACION""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:33,2021-11-02 08:37:35,"1,804s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ADMINISTRACION""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:35,2021-11-02 08:37:35,"0,374s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10128j_idt1042""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:35,2021-11-02 08:37:36,"0,620s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a__form_actoIngresoj_idt10128j_idt1042""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:36,2021-11-02 08:37:36,"0,377s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ABOGADO""), 0)",Chrome 95.0.4638.54,,,2021-11-02 08:37:36,2021-11-02 08:37:37,"1,090s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ABOGADO""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:37,2021-11-02 08:37:38,"0,433s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input_VALOR4_form_actoIngresoj_idt10129j_idt1028""), ""3"")",Chrome 95.0.4638.54,,,2021-11-02 08:37:38,2021-11-02 08:37:39,"0,953s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ENTIDAD DE SALUD""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:39,2021-11-02 08:37:39,"0,350s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ENTIDAD DE SALUD""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:39,2021-11-02 08:37:39,"0,393s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Eps - Aliansalud Eps""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:39,2021-11-02 08:37:40,"0,675s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Eps - Aliansalud Eps""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:40,2021-11-02 08:37:40,"0,396s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE PENSIONES""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:40,2021-11-02 08:37:41,"0,610s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE PENSIONES""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:41,2021-11-02 08:37:41,"0,360s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Afp - Colfondos""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:41,2021-11-02 08:37:42,"0,669s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Afp - Colfondos""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:42,2021-11-02 08:37:42,"0,359s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ASEG RIESGOS PROFESIONALES""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:42,2021-11-02 08:37:43,"0,593s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_ASEG RIESGOS PROFESIONALES""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:43,2021-11-02 08:37:43,"0,361s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Arl - Seguros Bolivar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:43,2021-11-02 08:37:44,"0,710s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Arl - Seguros Bolivar""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:44,2021-11-02 08:37:45,"0,420s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE CESANTIAS""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:45,2021-11-02 08:37:45,"0,675s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_FONDO DE CESANTIAS""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:45,2021-11-02 08:37:46,"0,367s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Fc - Colfondos""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:46,2021-11-02 08:37:46,"0,728s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Fc - Colfondos""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:46,2021-11-02 08:37:47,"0,405s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_CAJA DE COMPENSACION""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:47,2021-11-02 08:37:47,"0,652s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_CAJA DE COMPENSACION""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:47,2021-11-02 08:37:48,"0,388s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Compensar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:48,2021-11-02 08:37:48,"0,687s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_Ccf - Compensar""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:48,2021-11-02 08:37:49,"0,387s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Continuar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:49,2021-11-02 08:37:49,"0,642s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Continuar""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:49,2021-11-02 08:37:50,"0,388s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/td_10247""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:50,2021-11-02 08:37:52,"1,913s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/td_10247""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:52,2021-11-02 08:37:52,"0,370s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Actualizar""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:52,2021-11-02 08:37:53,"0,596s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Actualizar""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:53,2021-11-02 08:37:53,"0,407s",PASSED
"selectOptionByValue(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/select_--- Seleccione Tipo de""), ""2"", true)",Chrome 95.0.4638.54,,,2021-11-02 08:37:53,2021-11-02 08:37:56,"2,586s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Zona Econmica_form_actoIngresoj_idt11656j_idt1204""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:56,2021-11-02 08:37:56,"0,347s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/a_Zona Econmica_form_actoIngresoj_idt11656j_idt1204""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:56,2021-11-02 08:37:56,"0,361s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_B1""), G_TimeOut)",Chrome 95.0.4638.54,,,2021-11-02 08:37:56,2021-11-02 08:37:57,"0,742s",PASSED
"click(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/span_B1""))",Chrome 95.0.4638.54,,,2021-11-02 08:37:57,2021-11-02 08:37:58,"0,391s",PASSED
