Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Puntaje Minimo_form_cursopestaniaspuntajeminimo""), ""10"")",Chrome 96.0.4664.110,,,2022-01-05 08:52:55,2022-01-05 08:52:56,"0,958s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Puntaje Aprobacin_form_cursopestaniaspuntajeaproba""), ""31"")",Chrome 96.0.4664.110,,,2022-01-05 08:52:56,2022-01-05 08:52:57,"0,776s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Prerrequisito_form_cursopestaniasprerequisito""), ""null"")",Chrome 96.0.4664.110,,,2022-01-05 08:52:57,2022-01-05 08:52:58,"0,862s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Metodologa_form_cursopestaniasmetodologia""), ""virtual"")",Chrome 96.0.4664.110,,,2022-01-05 08:52:58,2022-01-05 08:52:59,"0,782s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- Seleccione --CARTAS DE RETIROCERT""), ""1"")",Chrome 96.0.4664.110,,,2022-01-05 08:52:59,2022-01-05 08:53:00,"1,157s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_SeleccioneNINGUNOIcetexInstituto Caro y Cuervo.PositivaSena""), 5)",Chrome 96.0.4664.110,,,2022-01-05 08:53:00,2022-01-05 08:53:01,"1,163s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_ActivoCancelado""), 1)",Chrome 96.0.4664.110,,,2022-01-05 08:53:01,2022-01-05 08:53:02,"1,079s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Asistencia Mnima Horas_form_cursopestaniasasistenciamin""), ""8"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:02,2022-01-05 08:53:03,"0,805s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Puntaje Mximo_form_cursopestaniaspuntajemaximo""), ""50"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:03,2022-01-05 08:53:04,"0,720s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Poblacin Objeto_form_cursopestaniascobertura""), ""null"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:04,2022-01-05 08:53:05,"0,827s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Objetivo_form_cursopestaniasimpacto""), ""null"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:05,2022-01-05 08:53:05,"0,834s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/textarea_Contenido_form_cursopestaniascontenido""), ""null"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:05,2022-01-05 08:53:06,"0,860s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Guardar""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:06,2022-01-05 08:53:07,"0,406s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Tema""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:07,2022-01-05 08:53:08,"1,537s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/select_-- SELECCIONAR --GERENCIA DE PROYECTOSPLANMEACINPRUEBA DE MODULOSEGURIDAD EN EL SISTEMA DE INFORMACINTema""), 5)",Chrome 96.0.4664.110,,,2022-01-05 08:53:08,2022-01-05 08:53:10,"1,355s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/input_Orden_form_cursopestaniaslistaTemasorden""), ""1"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:10,2022-01-05 08:53:10,"0,866s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Orden_form_cursopestaniaslistaTemasj_idt609""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:10,2022-01-05 08:53:11,"0,471s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo_Curso/a_Regresar""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:11,2022-01-05 08:53:12,"1,262s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-05 08:53:12,2022-01-05 08:53:13,"0,684s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.2-Nuevo _Instructor-Entidad,Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:39,"26,244s",PASSED
today = new java.util.Date(),Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,007s",PASSED
"Dia = today.format(""dd"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,002s",PASSED
"Mes = today.format(""MM"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
"MesN = today.format(""MM"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
"Año = today.format(""yyyy"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,001s",PASSED
sumaD = Dia + 10,Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
sumaM = Mes + 1,Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
sumaA = Año + 1,Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
if (sumaD > 30),Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,001s",PASSED
else,Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
if (sumaM > 12),Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + Año",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,000s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:13,"0,001s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:53:13,2022-01-05 08:53:20,"6,288s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Parmetros EntidadInstructor_form_templatej_idt24_input""), ""Parametros Entidad/Instructor"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:20,2022-01-05 08:53:21,"1,199s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/li_Parametros EntidadInstructor (bie)""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:21,2022-01-05 08:53:22,"1,461s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Entidad""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:22,2022-01-05 08:53:23,"0,939s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/td_123456789""), 1))",Chrome 96.0.4664.110,,,2022-01-05 08:53:23,2022-01-05 08:53:27,"3,829s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Nuevo""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:27,2022-01-05 08:53:28,"0,533s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Identificacin_form_entidadtabidentificacionEntidad""), ""123456789"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:28,2022-01-05 08:53:29,"1,306s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/select_--Seleccione--ActivoNo Disponible""), 1)",Chrome 96.0.4664.110,,,2022-01-05 08:53:29,2022-01-05 08:53:30,"1,133s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Razn Social_form_entidadtabrazonsocial""), ""Prueba"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:30,2022-01-05 08:53:31,"0,768s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Contacto_form_entidadtabcontacto""), ""ninguno"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:31,2022-01-05 08:53:32,"0,810s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Direccin_form_entidadtabdireccion""), ""carrera 132 # 152 c-10"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:32,2022-01-05 08:53:33,"0,879s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Barrio_form_entidadtabbarrio""), ""ninguno"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:33,2022-01-05 08:53:33,"0,800s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Telfono_form_entidadtabtelefono""), ""319388299"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:33,2022-01-05 08:53:34,"0,713s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), FechaI)",Chrome 96.0.4664.110,,,2022-01-05 08:53:34,2022-01-05 08:53:35,"0,745s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Ingreso_form_entidadtabfechaingreso_input""), Keys.chord(ESCAPE))",Chrome 96.0.4664.110,,,2022-01-05 08:53:35,2022-01-05 08:53:35,"0,487s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), 0)",Chrome 96.0.4664.110,,,2022-01-05 08:53:35,2022-01-05 08:53:36,"0,363s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), FechaF)",Chrome 96.0.4664.110,,,2022-01-05 08:53:36,2022-01-05 08:53:36,"0,797s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Fecha de Retiro_form_entidadtabfecharetiro_input""), Keys.chord(ESCAPE))",Chrome 96.0.4664.110,,,2022-01-05 08:53:36,2022-01-05 08:53:37,"0,516s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/textarea_Observacin_form_entidadtabobservacion""), ""ninguna"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:37,2022-01-05 08:53:38,"0,808s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/input_Motivo de Retiro_form_entidadtabmotivo""), ""ninguna"")",Chrome 96.0.4664.110,,,2022-01-05 08:53:38,2022-01-05 08:53:39,"0,870s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Nuevo _Instructor-Entidad/a_Guardar""))",Chrome 96.0.4664.110,,,2022-01-05 08:53:39,2022-01-05 08:53:39,"0,468s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.3-Evento_de_Capacitación,Chrome 96.0.4664.110,,,2022-01-05 08:53:39,2022-01-05 08:55:11,"1m - 32,326s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:53:40,2022-01-05 08:53:50,"10,598s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/td_prueba""), 1))",Chrome 96.0.4664.110,,,2022-01-05 08:53:50,2022-01-05 08:54:23,"32,742s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Evento_de_Capacitacion/a_Nuevo""), 1))",Chrome 96.0.4664.110,,,2022-01-05 08:54:23,2022-01-05 08:54:25,"2,085s",PASSED
else,Chrome 96.0.4664.110,,,2022-01-05 08:54:25,2022-01-05 08:55:11,"45,662s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-05 08:55:11,2022-01-05 08:55:11,"0,752s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.4-Crear_un_Grupo-Curso_Tipo_Evento_Grupal,Chrome 96.0.4664.110,,,2022-01-05 08:55:11,2022-01-05 08:55:32,"20,557s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:55:12,2022-01-05 08:55:21,"8,817s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Capacitación/Crear_un_Grupo-Curso_Tipo_Evento_Grupal/td_Prueba""), 1))",Chrome 96.0.4664.110,,,2022-01-05 08:55:21,2022-01-05 08:55:31,"10,564s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-05 08:55:31,2022-01-05 08:55:32,"0,826s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.5-Insribir_un_asistente,Chrome 96.0.4664.110,,,2022-01-05 08:55:32,2022-01-05 08:56:00,"27,692s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:55:32,2022-01-05 08:55:41,"8,929s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-05 08:55:41,2022-01-05 08:55:43,"2,009s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/div_Asistentes""))",Chrome 96.0.4664.110,,,2022-01-05 08:55:43,2022-01-05 08:55:44,"1,143s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Registro""))",Chrome 96.0.4664.110,,,2022-01-05 08:55:44,2022-01-05 08:55:45,"0,395s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 96.0.4664.110,,,2022-01-05 08:55:45,2022-01-05 08:55:47,"2,133s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Nuevo""))",Chrome 96.0.4664.110,,,2022-01-05 08:55:47,2022-01-05 08:55:47,"0,373s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneExternoInterno""), 1)",Chrome 96.0.4664.110,,,2022-01-05 08:55:47,2022-01-05 08:55:50,"2,783s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Documento_formAsistenteEventopanelTabAsistenteEvendocumentoAsistenteAlfaNumerico""), ""123456789"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:50,2022-01-05 08:55:51,"1,080s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Nombres_formAsistenteEventopanelTabAsistenteEvennombresAsistente""), ""Pruebas"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:51,2022-01-05 08:55:52,"0,740s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Primer Apellido_formAsistenteEventopanelTabAsistenteEvenprimerApellidoAsistente""), ""prueba"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:52,2022-01-05 08:55:53,"0,768s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Segundo Apellido_formAsistenteEventopanelTabAsistenteEvensegundoApellidoAsistente""), ""ka"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:53,2022-01-05 08:55:54,"0,819s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Email_formAsistenteEventopanelTabAsistenteEvenemail""), ""autotestus1994@gmail.com"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:54,2022-01-05 08:55:54,"0,863s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/input_Tipo de Vinculacin_formAsistenteEventopanelTabAsistenteEventipovinculacion""), ""null"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:54,2022-01-05 08:55:55,"0,872s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccioneACEPTADOFINALIZADOINSCRITONO ACEPTADONO APROBADONO ASISTIO""), ""3"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:55,2022-01-05 08:55:56,"1,096s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba""), ""1"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:56,2022-01-05 08:55:57,"1,092s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/select_SeleccionePrueba1pruebaPRUEBA PLAN CAPACITACIONPRUEBA SILVIA""), ""1"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:57,2022-01-05 08:55:59,"1,073s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/textarea_Observacin_formAsistenteEventopanelTabAsistenteEvenobservacion""), ""Pruebas"")",Chrome 96.0.4664.110,,,2022-01-05 08:55:59,2022-01-05 08:55:59,"0,798s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Inscribir_un_asistente/a_Guardar""))",Chrome 96.0.4664.110,,,2022-01-05 08:55:59,2022-01-05 08:56:00,"0,375s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.6-Enviar_una_invitación,Chrome 96.0.4664.110,,,2022-01-05 08:56:00,2022-01-05 08:56:29,"29,381s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:56:00,2022-01-05 08:56:10,"10,335s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:10,2022-01-05 08:56:13,"2,105s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/div_Asistentes""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:13,2022-01-05 08:56:13,"0,907s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:13,2022-01-05 08:56:14,"0,398s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_PLANTA""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:14,2022-01-05 08:56:15,"0,818s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 96.0.4664.110,,,2022-01-05 08:56:15,2022-01-05 08:56:16,"1,485s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Unidad_invitacioneventoPopup_formlinkPopupUnidad""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:16,2022-01-05 08:56:17,"0,967s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), ""a"")",Chrome 96.0.4664.110,,,2022-01-05 08:56:17,2022-01-05 08:56:19,"1,410s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Unidad Organizacional_invitacioneventoPopup_formdescripciones""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2022-01-05 08:56:19,2022-01-05 08:56:19,"0,432s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A1""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:19,2022-01-05 08:56:20,"0,703s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Cargo_invitacioneventoPopup_formfiltroPopupCargo""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:20,2022-01-05 08:56:21,"0,921s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_ANALISTA DE SISTEMAS""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:21,2022-01-05 08:56:22,"1,086s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Empleado_invitacioneventoPopup_formlinkPopupCoordinador""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:22,2022-01-05 08:56:23,"0,881s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), ""a"")",Chrome 96.0.4664.110,,,2022-01-05 08:56:23,2022-01-05 08:56:24,"1,223s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1714""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2022-01-05 08:56:24,2022-01-05 08:56:24,"0,432s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/span_A A A""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:24,2022-01-05 08:56:25,"0,772s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/select_SeleccionePrueba""), 1)",Chrome 96.0.4664.110,,,2022-01-05 08:56:25,2022-01-05 08:56:27,"2,082s",PASSED
"setText(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/input_Asunto_invitacioneventoPopup_formasunto""), ""null"")",Chrome 96.0.4664.110,,,2022-01-05 08:56:27,2022-01-05 08:56:28,"0,759s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Enviar_una_invitación/a_Invitacin1""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:28,2022-01-05 08:56:28,"0,502s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-05 08:56:28,2022-01-05 08:56:29,"0,742s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.7-Cambiar_estado_de_un_asistente,Chrome 96.0.4664.110,,,2022-01-05 08:56:29,2022-01-05 08:57:14,"45,170s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:56:29,2022-01-05 08:56:38,"8,939s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:38,2022-01-05 08:56:40,"2,084s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/div_Asistentes""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:40,2022-01-05 08:56:41,"0,876s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/a_Registro""))",Chrome 96.0.4664.110,,,2022-01-05 08:56:41,2022-01-05 08:56:42,"0,413s",PASSED
"if (waitForElementNotPresent(findTestObject(""Modulo Pruebas Capacitación/Cambiar_estado_de_un_asistente/td_prueba ka Pruebas""), 1))",Chrome 96.0.4664.110,,,2022-01-05 08:56:42,2022-01-05 08:56:43,"1,575s",PASSED
else,Chrome 96.0.4664.110,,,2022-01-05 08:56:43,2022-01-05 08:57:13,"30,150s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2022-01-05 08:57:13,2022-01-05 08:57:14,"0,786s",PASSED
,,,,,,,
Test Cases/4.1-Pruebas_Capacitación/4.1.8-Asociar_Recursos,Chrome 96.0.4664.110,,,2022-01-05 08:57:14,2022-01-05 08:57:34,"19,241s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Control Evento Capacitacion""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2022-01-05 08:57:15,2022-01-05 08:57:24,"9,142s",PASSED
"click(findTestObject(""Modulo Pruebas Capacitación/Asociar_Recursos/td_Prueba""))",Chrome 96.0.4664.110,,,2022-01-05 08:57:24,2022-01-05 08:57:27,"2,942s",PASSED
