Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 99.0.4844.82,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-03-24 13:04:30,2022-03-24 13:55:37,"51m - 6,563s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 99.0.4844.82,,,2022-03-24 13:04:30,2022-03-24 13:05:07,"36,404s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 99.0.4844.82,,,2022-03-24 13:04:31,2022-03-24 13:04:31,"0,024s",PASSED
random_double = Math.round(random_double * 1000),Chrome 99.0.4844.82,,,2022-03-24 13:04:31,2022-03-24 13:04:31,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 99.0.4844.82,,,2022-03-24 13:04:31,2022-03-24 13:04:31,"0,002s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 13:04:31,2022-03-24 13:04:40,"8,696s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-24 13:04:40,2022-03-24 13:04:41,"0,853s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 99.0.4844.82,,,2022-03-24 13:04:41,2022-03-24 13:04:41,"0,728s",PASSED
"waitForElementVisible(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""), 0)",Chrome 99.0.4844.82,,,2022-03-24 13:04:41,2022-03-24 13:04:43,"1,372s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_Listado Hojas de Vida""))",Chrome 99.0.4844.82,,,2022-03-24 13:04:43,2022-03-24 13:04:43,"0,382s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-24 13:04:43,2022-03-24 13:04:45,"1,416s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 99.0.4844.82,,,2022-03-24 13:04:45,2022-03-24 13:04:45,"0,434s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 99.0.4844.82,,,2022-03-24 13:04:45,2022-03-24 13:04:46,"0,627s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 99.0.4844.82,,,2022-03-24 13:04:46,2022-03-24 13:04:46,"0,814s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 99.0.4844.82,,,2022-03-24 13:04:46,2022-03-24 13:04:48,"1,117s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 99.0.4844.82,,,2022-03-24 13:04:48,2022-03-24 13:04:48,"0,386s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 99.0.4844.82,,,2022-03-24 13:04:48,2022-03-24 13:04:50,"2,167s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 99.0.4844.82,,,2022-03-24 13:04:50,2022-03-24 13:04:51,"0,800s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 99.0.4844.82,,,2022-03-24 13:04:51,2022-03-24 13:04:52,"0,802s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 99.0.4844.82,,,2022-03-24 13:04:52,2022-03-24 13:04:52,"0,794s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 99.0.4844.82,,,2022-03-24 13:04:52,2022-03-24 13:04:53,"0,812s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 13:04:53,2022-03-24 13:04:54,"0,514s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-24 13:04:54,2022-03-24 13:04:54,"0,377s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 99.0.4844.82,,,2022-03-24 13:04:54,2022-03-24 13:04:55,"0,450s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-24 13:04:55,2022-03-24 13:04:56,"1,029s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 99.0.4844.82,,,2022-03-24 13:04:56,2022-03-24 13:04:56,"0,429s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 99.0.4844.82,,,2022-03-24 13:04:56,2022-03-24 13:04:57,"0,734s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 99.0.4844.82,,,2022-03-24 13:04:57,2022-03-24 13:04:58,"0,762s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 13:04:58,2022-03-24 13:04:58,"0,514s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 99.0.4844.82,,,2022-03-24 13:04:58,2022-03-24 13:05:01,"3,076s",PASSED
