Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 97.0.4692.71,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-01-12 11:16:30,2022-01-12 12:04:05,"47m - 34,543s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 97.0.4692.71,,,2022-01-12 11:16:31,2022-01-12 11:17:14,"43,409s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 97.0.4692.71,,,2022-01-12 11:16:31,2022-01-12 11:16:31,"0,018s",PASSED
random_double = Math.round(random_double * 1000),Chrome 97.0.4692.71,,,2022-01-12 11:16:31,2022-01-12 11:16:31,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 97.0.4692.71,,,2022-01-12 11:16:31,2022-01-12 11:16:31,"0,002s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,2022-01-12 11:16:31,2022-01-12 11:16:41,"9,777s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-12 11:16:41,2022-01-12 11:16:42,"0,949s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 97.0.4692.71,,,2022-01-12 11:16:42,2022-01-12 11:16:43,"0,732s",PASSED
delay(1),Chrome 97.0.4692.71,,,2022-01-12 11:16:43,2022-01-12 11:16:44,"1,018s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-12 11:16:44,2022-01-12 11:16:44,"0,540s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-12 11:16:44,2022-01-12 11:16:47,"2,602s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 97.0.4692.71,,,2022-01-12 11:16:47,2022-01-12 11:16:47,"0,473s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 97.0.4692.71,,,2022-01-12 11:16:47,2022-01-12 11:16:48,"0,709s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 97.0.4692.71,,,2022-01-12 11:16:48,2022-01-12 11:16:49,"0,776s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 97.0.4692.71,,,2022-01-12 11:16:49,2022-01-12 11:16:50,"1,181s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 97.0.4692.71,,,2022-01-12 11:16:50,2022-01-12 11:16:50,"0,466s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 97.0.4692.71,,,2022-01-12 11:16:50,2022-01-12 11:16:53,"2,702s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 97.0.4692.71,,,2022-01-12 11:16:53,2022-01-12 11:16:54,"0,879s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 97.0.4692.71,,,2022-01-12 11:16:54,2022-01-12 11:16:55,"0,858s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 97.0.4692.71,,,2022-01-12 11:16:55,2022-01-12 11:16:56,"0,848s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 97.0.4692.71,,,2022-01-12 11:16:56,2022-01-12 11:16:57,"0,904s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-12 11:16:57,2022-01-12 11:16:57,"0,496s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-12 11:16:57,2022-01-12 11:16:57,"0,415s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 97.0.4692.71,,,2022-01-12 11:16:57,2022-01-12 11:16:58,"0,466s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-12 11:16:58,2022-01-12 11:17:00,"1,755s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 97.0.4692.71,,,2022-01-12 11:17:00,2022-01-12 11:17:00,"0,444s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-12 11:17:00,2022-01-12 11:17:01,"0,752s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 97.0.4692.71,,,2022-01-12 11:17:01,2022-01-12 11:17:02,"0,851s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-12 11:17:02,2022-01-12 11:17:02,"0,469s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 97.0.4692.71,,,2022-01-12 11:17:02,2022-01-12 11:17:05,"3,171s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 97.0.4692.71,,,2022-01-12 11:17:05,2022-01-12 11:17:06,"0,739s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 97.0.4692.71,,,2022-01-12 11:17:06,2022-01-12 11:17:07,"0,754s",PASSED
