Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tareas Principales,Edge Chromium 95,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2021-11-19 08:02:10,2021-11-19 08:44:07,"41m - 56,546s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Edge Chromium 95,,,2021-11-19 08:02:11,2021-11-19 08:02:50,"38,988s",PASSED
random_double = Math.random() * 9999 + 999,Edge Chromium 95,,,2021-11-19 08:02:11,2021-11-19 08:02:11,"0,016s",PASSED
random_double = Math.round(random_double * 1000),Edge Chromium 95,,,2021-11-19 08:02:11,2021-11-19 08:02:11,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Edge Chromium 95,,,2021-11-19 08:02:11,2021-11-19 08:02:11,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Edge Chromium 95,,,2021-11-19 08:02:11,2021-11-19 08:02:23,"11,922s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:23,2021-11-19 08:02:24,"1,012s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Edge Chromium 95,,,2021-11-19 08:02:24,2021-11-19 08:02:25,"0,714s",PASSED
delay(1),Edge Chromium 95,,,2021-11-19 08:02:25,2021-11-19 08:02:26,"1,023s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Edge Chromium 95,,,2021-11-19 08:02:26,2021-11-19 08:02:26,"0,390s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:26,2021-11-19 08:02:28,"2,245s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Edge Chromium 95,,,2021-11-19 08:02:28,2021-11-19 08:02:29,"0,394s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Edge Chromium 95,,,2021-11-19 08:02:29,2021-11-19 08:02:29,"0,664s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Edge Chromium 95,,,2021-11-19 08:02:29,2021-11-19 08:02:30,"0,736s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Edge Chromium 95,,,2021-11-19 08:02:30,2021-11-19 08:02:31,"1,184s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Edge Chromium 95,,,2021-11-19 08:02:31,2021-11-19 08:02:32,"0,415s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Edge Chromium 95,,,2021-11-19 08:02:32,2021-11-19 08:02:34,"2,076s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Edge Chromium 95,,,2021-11-19 08:02:34,2021-11-19 08:02:35,"0,714s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""jhon"" + identificacion)",Edge Chromium 95,,,2021-11-19 08:02:35,2021-11-19 08:02:35,"0,810s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), ""consta belfegord"")",Edge Chromium 95,,,2021-11-19 08:02:35,2021-11-19 08:02:36,"0,817s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Edge Chromium 95,,,2021-11-19 08:02:36,2021-11-19 08:02:37,"0,839s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Edge Chromium 95,,,2021-11-19 08:02:37,2021-11-19 08:02:38,"0,510s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:38,2021-11-19 08:02:38,"0,385s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Edge Chromium 95,,,2021-11-19 08:02:38,2021-11-19 08:02:38,"0,424s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:38,2021-11-19 08:02:39,"0,766s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Edge Chromium 95,,,2021-11-19 08:02:39,2021-11-19 08:02:40,"0,428s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:40,2021-11-19 08:02:40,"0,725s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Edge Chromium 95,,,2021-11-19 08:02:40,2021-11-19 08:02:41,"0,860s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Edge Chromium 95,,,2021-11-19 08:02:41,2021-11-19 08:02:42,"0,503s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Edge Chromium 95,,,2021-11-19 08:02:42,2021-11-19 08:02:45,"3,122s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Edge Chromium 95,,,2021-11-19 08:02:45,2021-11-19 08:02:45,"0,696s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Edge Chromium 95,,,2021-11-19 08:02:45,2021-11-19 08:02:46,"0,738s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Edge Chromium 95,,,2021-11-19 08:02:46,2021-11-19 08:02:47,"1,235s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:47,2021-11-19 08:02:48,"0,378s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Edge Chromium 95,,,2021-11-19 08:02:48,2021-11-19 08:02:48,"0,402s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:02:48,2021-11-19 08:02:49,"0,889s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Edge Chromium 95,,,2021-11-19 08:02:49,2021-11-19 08:02:50,"0,461s",PASSED
return identificacion,Edge Chromium 95,,,2021-11-19 08:02:50,2021-11-19 08:02:50,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Edge Chromium 95,,,2021-11-19 08:02:50,2021-11-19 08:03:36,"46,265s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Edge Chromium 95,,,2021-11-19 08:02:50,2021-11-19 08:03:06,"16,280s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Edge Chromium 95,,,2021-11-19 08:03:06,2021-11-19 08:03:08,"1,751s",PASSED
