Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 97.0.4692.71,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-01-11 17:13:54,2022-01-11 18:04:16,"50m - 21,740s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 97.0.4692.71,,,2022-01-11 17:13:54,2022-01-11 17:14:30,"35,414s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 97.0.4692.71,,,2022-01-11 17:13:55,2022-01-11 17:13:55,"0,018s",PASSED
random_double = Math.round(random_double * 1000),Chrome 97.0.4692.71,,,2022-01-11 17:13:55,2022-01-11 17:13:55,"0,002s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 97.0.4692.71,,,2022-01-11 17:13:55,2022-01-11 17:13:55,"0,003s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,2022-01-11 17:13:55,2022-01-11 17:14:05,"10,186s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 17:14:05,2022-01-11 17:14:06,"0,950s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:06,2022-01-11 17:14:07,"0,751s",PASSED
delay(1),Chrome 97.0.4692.71,,,2022-01-11 17:14:07,2022-01-11 17:14:08,"1,018s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-11 17:14:08,2022-01-11 17:14:08,"0,392s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 17:14:08,2022-01-11 17:14:10,"1,696s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 97.0.4692.71,,,2022-01-11 17:14:10,2022-01-11 17:14:10,"0,378s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 97.0.4692.71,,,2022-01-11 17:14:10,2022-01-11 17:14:11,"0,623s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 97.0.4692.71,,,2022-01-11 17:14:11,2022-01-11 17:14:12,"0,676s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:12,2022-01-11 17:14:13,"1,030s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 97.0.4692.71,,,2022-01-11 17:14:13,2022-01-11 17:14:13,"0,475s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 97.0.4692.71,,,2022-01-11 17:14:13,2022-01-11 17:14:14,"0,790s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 97.0.4692.71,,,2022-01-11 17:14:14,2022-01-11 17:14:15,"0,698s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 97.0.4692.71,,,2022-01-11 17:14:15,2022-01-11 17:14:15,"0,724s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:15,2022-01-11 17:14:16,"0,704s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:16,2022-01-11 17:14:17,"0,725s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-11 17:14:17,2022-01-11 17:14:17,"0,480s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 17:14:17,2022-01-11 17:14:18,"0,349s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 97.0.4692.71,,,2022-01-11 17:14:18,2022-01-11 17:14:18,"0,366s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 17:14:18,2022-01-11 17:14:19,"1,358s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 97.0.4692.71,,,2022-01-11 17:14:19,2022-01-11 17:14:20,"0,388s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 97.0.4692.71,,,2022-01-11 17:14:20,2022-01-11 17:14:21,"0,704s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:21,2022-01-11 17:14:21,"0,711s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-11 17:14:21,2022-01-11 17:14:22,"0,484s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:22,2022-01-11 17:14:25,"3,005s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:25,2022-01-11 17:14:25,"0,696s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:25,2022-01-11 17:14:26,"0,703s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 97.0.4692.71,,,2022-01-11 17:14:26,2022-01-11 17:14:27,"1,056s",PASSED
