Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
1-Tareas Principales,Chrome 98.0.4758.82,Se compilan todos los test Exceptuando 1.4.5 el cual tiene un problema relacionado con el mismo Katalon.,,2022-02-11 08:27:55,2022-02-11 09:12:51,"44m - 56,757s",FAILED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida,Chrome 98.0.4758.82,,,2022-02-11 08:27:55,2022-02-11 08:28:28,"33,398s",PASSED
random_double = Math.random() * 9999 + 999,Chrome 98.0.4758.82,,,2022-02-11 08:27:56,2022-02-11 08:27:56,"0,018s",PASSED
random_double = Math.round(random_double * 1000),Chrome 98.0.4758.82,,,2022-02-11 08:27:56,2022-02-11 08:27:56,"0,001s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 98.0.4758.82,,,2022-02-11 08:27:56,2022-02-11 08:27:56,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-11 08:27:56,2022-02-11 08:28:04,"8,002s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:04,2022-02-11 08:28:05,"1,005s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), ""Listado Hojas de Vida"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:05,2022-02-11 08:28:05,"0,692s",PASSED
delay(1),Chrome 98.0.4758.82,,,2022-02-11 08:28:05,2022-02-11 08:28:06,"1,020s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Listado Hojas De Vida_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 98.0.4758.82,,,2022-02-11 08:28:06,2022-02-11 08:28:07,"0,428s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:07,2022-02-11 08:28:08,"1,007s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva HojaVida""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:08,2022-02-11 08:28:08,"0,408s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), 0)",Chrome 98.0.4758.82,,,2022-02-11 08:28:08,2022-02-11 08:28:09,"0,600s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Identificacin_nuevahoja_""), identificacion)",Chrome 98.0.4758.82,,,2022-02-11 08:28:09,2022-02-11 08:28:09,"0,763s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione --.ASPIRA""), ""4"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:09,2022-02-11 08:28:11,"1,108s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Nueva Solicitud""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:11,2022-02-11 08:28:11,"0,384s",PASSED
"waitForElementPresent(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), 0)",Chrome 98.0.4758.82,,,2022-02-11 08:28:11,2022-02-11 08:28:12,"0,824s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8350j_idt845""), identificacion)",Chrome 98.0.4758.82,,,2022-02-11 08:28:12,2022-02-11 08:28:13,"0,798s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8351j_idt845""), ""Empleado"" + identificacion)",Chrome 98.0.4758.82,,,2022-02-11 08:28:13,2022-02-11 08:28:13,"0,806s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8352j_idt845""), "" Pruebas_Automaticas"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:13,2022-02-11 08:28:14,"0,819s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), ""30/08/1995"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:14,2022-02-11 08:28:15,"0,807s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8353fecha_input""), Keys.chord(ENTER))",Chrome 98.0.4758.82,,,2022-02-11 08:28:15,2022-02-11 08:28:16,"0,515s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:16,2022-02-11 08:28:16,"0,376s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a__hojaVidaseccionj_idt8354j_idt865""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:16,2022-02-11 08:28:16,"0,389s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:16,2022-02-11 08:28:18,"1,338s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/span_CEDULA CIUDADANIA""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:18,2022-02-11 08:28:18,"0,378s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:18,2022-02-11 08:28:19,"0,711s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), ""13/09/2013"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:19,2022-02-11 08:28:19,"0,761s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input_Fecha Expedicin_hojaVidas""), Keys.chord(ENTER))",Chrome 98.0.4758.82,,,2022-02-11 08:28:19,2022-02-11 08:28:20,"0,473s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_-- Seleccione--000000ABEJORRAL""), ""113"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:20,2022-02-11 08:28:23,"3,055s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8358j_idt845""), ""634564654684"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:23,2022-02-11 08:28:24,"0,817s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/input__hojaVidaseccionj_idt8359j_idt845""), ""noodle@gmail.com"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:24,2022-02-11 08:28:25,"0,754s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/select_AA-ABAB-BB-OO-""), ""7"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:25,2022-02-11 08:28:26,"1,206s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:26,2022-02-11 08:28:26,"0,365s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Continuar""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:26,2022-02-11 08:28:27,"0,456s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:27,2022-02-11 08:28:28,"1,424s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Crear Nueva Hoja de Vida/a_Aceptar""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-11 08:28:28,2022-02-11 08:28:28,"0,384s",PASSED
return identificacion,Chrome 98.0.4758.82,,,2022-02-11 08:28:28,2022-02-11 08:28:28,"0,000s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida,Chrome 98.0.4758.82,,,2022-02-11 08:28:28,2022-02-11 08:29:08,"39,181s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/Listado hojas de Vida""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-11 08:28:29,2022-02-11 08:28:40,"11,566s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:40,2022-02-11 08:28:42,"1,747s",PASSED
"setText(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), ""355682169"")",Chrome 98.0.4758.82,,,2022-02-11 08:28:42,2022-02-11 08:28:43,"0,791s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/input_Identificacin_listado_hojaVidaj_idt62""), Keys.chord(ENTER))",Chrome 98.0.4758.82,,,2022-02-11 08:28:43,2022-02-11 08:28:43,"0,428s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:43,2022-02-11 08:28:44,"0,615s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_355682169""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:44,2022-02-11 08:28:44,"0,427s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:44,2022-02-11 08:28:45,"0,776s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Imprimir""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:45,2022-02-11 08:28:46,"0,445s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:46,2022-02-11 08:28:47,"1,062s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Si""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:47,2022-02-11 08:28:47,"0,466s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:47,2022-02-11 08:28:49,"1,839s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:49,2022-02-11 08:28:51,"1,981s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:51,2022-02-11 08:28:53,"1,976s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Generar""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:53,2022-02-11 08:28:55,"2,098s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:55,2022-02-11 08:28:57,"1,885s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/td_espaol impresion empleado""))",Chrome 98.0.4758.82,,,2022-02-11 08:28:57,2022-02-11 08:28:59,"2,085s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:28:59,2022-02-11 08:29:01,"1,882s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/a_Descargar""))",Chrome 98.0.4758.82,,,2022-02-11 08:29:01,2022-02-11 08:29:03,"2,082s",PASSED
"waitForElementClickable(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""), G_TimeOut)",Chrome 98.0.4758.82,,,2022-02-11 08:29:03,2022-02-11 08:29:05,"1,941s",PASSED
"click(findTestObject(""Modulo Tarea Listado Hojas de Vida/Imprimir Hoja de Vida/span_Grupo Sanguneo-closethick_1""))",Chrome 98.0.4758.82,,,2022-02-11 08:29:05,2022-02-11 08:29:07,"1,999s",PASSED
closeBrowser(),Chrome 98.0.4758.82,,,2022-02-11 08:29:07,2022-02-11 08:29:08,"0,702s",PASSED
,,,,,,,
Test Cases/1.1-Tareas Principales/1.1.3-Elaboracion Acto Cambio del Empleado y derogacion,Chrome 98.0.4758.82,,,2022-02-11 08:29:08,2022-02-11 08:31:22,"2m - 14,839s",PASSED
"identificacion = callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Tareas Actos Administrativos/Acto Cambio del Empleado""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-11 08:29:08,2022-02-11 08:30:04,"56,396s",PASSED
"setText(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), ""01/12/2018"")",Chrome 98.0.4758.82,,,2022-02-11 08:30:04,2022-02-11 08:30:06,"1,641s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Actos Administrativos/Elaboracion Acto Cambio de Empleado/input__form_actoIngresoj_idt10120fecha_input""), Keys.chord(ENTER))",Chrome 98.0.4758.82,,,2022-02-11 08:30:06,2022-02-11 08:30:07,"0,518s",PASSED
